iteration,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_joint_pos,Episode_Reward/motion_joint_vel,Episode_Termination/anchor_ori,Episode_Termination/anchor_pos,Episode_Termination/clip_end,Episode_Termination/ee_body_pos,Episode_Termination/incidental_bat_support,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/motion/error_anchor_ang_vel,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_ang_vel,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_joint_vel,Metrics/motion/sampling_entropy,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate_l2,reward/joint_limit,reward/motion_body_ang_vel,reward/motion_body_lin_vel,reward/motion_body_ori,reward/motion_body_pos,reward/motion_global_root_ori,reward/motion_global_root_pos,reward/motion_joint_pos,reward/motion_joint_vel
242,,,,,,,,,,,,,,,,,32.83399963378906,5.852766480529681e-05,-0.039607468992471695,0.013017915189266205,,,,,,,,,,,,,,0.8735082149505615,0.022006750106811523,428.0,0.7509475946426392,58.56999969482422,1.1730643510818481,-2.9825332164764404,-2.7638294341159053e-05,0.3922131061553955,0.7230768799781799,0.7067947387695312,0.937645673751831,0.33142808079719543,0.4335123598575592,0.6648448705673218,0.0
243,-1.190168857574463,-8.844253898132592e-06,0.13648363947868347,0.253006249666214,0.258421927690506,0.349891722202301,0.11920511722564697,0.1497192680835724,0.260460764169693,0.0,0.0,0.875,0.0,0.125,0.125,0.0,32.823429107666016,5.852766480529681e-05,-0.04214243218302727,0.01034647785127163,3.1573328971862793,1.8799748420715332,0.5339184999465942,0.8690037727355957,5.012312889099121,1.6588846445083618,0.3012693524360657,0.6815688014030457,0.8768430948257446,14.782480239868164,0.0,0.0,0.0,0.8380270004272461,0.02128887176513672,446.0,0.7507346868515015,58.65999984741211,1.1763384342193604,-2.981947898864746,-3.689820857744053e-07,0.33526551723480225,0.5976114273071289,0.6079862713813782,0.8622226715087891,0.27553725242614746,0.34519705176353455,0.6464949250221252,0.0
244,,,,,,,,,,,,,,,,,32.81545639038086,3.9018443203531206e-05,-0.03867649286985397,0.006875226274132729,,,,,,,,,,,,,,0.8855381011962891,0.022433042526245117,422.0,0.7505356073379517,58.81999969482422,1.1995282173156738,-2.9364213943481445,-7.091309157658543e-07,0.3757559359073639,0.7228770852088928,0.6987199783325195,0.9238491058349609,0.3058546781539917,0.42454835772514343,0.6670054793357849,0.0
245,-1.2448958158493042,0.0,0.1523703932762146,0.2727878987789154,0.271675169467926,0.37481752038002014,0.10878419131040573,0.15621812641620636,0.2748732566833496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.80693817138672,5.852766480529681e-05,-0.03575459122657776,0.0069002993404865265,3.1736068725585938,2.0099503993988037,0.5740057826042175,0.7878190875053406,4.847723007202148,1.6290243864059448,0.31013280153274536,0.7107097506523132,0.7810587882995605,13.484554290771484,0.0,0.0,0.0,0.8595969676971436,0.020994901657104492,436.0,0.7502734065055847,58.97999954223633,1.1958019733428955,-2.9910507202148438,0.0,0.36564967036247253,0.6441211700439453,0.6003723740577698,0.890998899936676,0.2231650948524475,0.3798569142818451,0.6192178130149841,0.0
246,,,,,,,,,,,,,,,,,32.793373107910156,5.852766480529681e-05,-0.04239875450730324,0.011055951938033104,,,,,,,,,,,,,,0.9005651473999023,0.021632909774780273,416.0,0.7498362064361572,59.130001068115234,1.199547529220581,-3.0019795894622803,-0.00023939082166180015,0.37666693329811096,0.695431649684906,0.6300342679023743,0.897092878818512,0.2718766927719116,0.40927639603614807,0.6460978984832764,0.0
247,-1.3171602487564087,-5.3748928621644154e-05,0.16390569508075714,0.3163371980190277,0.2860615849494934,0.4029768407344818,0.11044161766767502,0.18600624799728394,0.273977667093277,0.0,0.0,0.3333333432674408,0.0,0.1666666716337204,0.5,0.0,32.7762565612793,5.852766480529681e-05,-0.040953055024147034,0.009914906695485115,3.7844152450561523,1.0178598165512085,0.3636530339717865,0.7377870082855225,5.0506720542907715,1.094457745552063,0.19692836701869965,0.5141845345497131,1.1563642024993896,21.196001052856445,0.0,0.0,0.0,0.8952691555023193,0.021562814712524414,418.0,0.7494056224822998,59.40999984741211,1.1962796449661255,-2.970367431640625,-0.00012669294665101916,0.36447152495384216,0.7047615051269531,0.6877284049987793,0.930961549282074,0.32307544350624084,0.41668999195098877,0.6251436471939087,0.0
248,,,,,,,,,,,,,,,,,32.76099395751953,5.852766480529681e-05,-0.04278726875782013,0.007479634135961533,,,,,,,,,,,,,,0.8757193088531494,0.021396875381469727,428.0,0.7490502595901489,59.41999816894531,1.1850104331970215,-2.9599769115448,0.0,0.3891870081424713,0.6859550476074219,0.646345317363739,0.8989941477775574,0.32703688740730286,0.39204350113868713,0.6464036107063293,0.0
249,,,,,,,,,,,,,,,,,32.746620178222656,5.852766480529681e-05,-0.03694333881139755,0.006253127008676529,,,,,,,,,,,,,,0.8833661079406738,0.023797988891601562,423.0,0.7486488223075867,59.72999954223633,1.1963661909103394,-2.986811399459839,-7.76941524236463e-05,0.38974568247795105,0.7019643783569336,0.6901144981384277,0.9217352867126465,0.3424442708492279,0.396608829498291,0.6470955610275269,0.0
250,,,,,,,,,,,,,,,,,32.73128890991211,3.9018443203531206e-05,-0.039269085973501205,0.008474951609969139,,,,,,,,,,,,,,0.904695987701416,0.02278923988342285,414.0,0.7483025789260864,60.18000030517578,1.2186803817749023,-2.8230676651000977,-7.591676694573835e-05,0.390592485666275,0.7230408787727356,0.6799389719963074,0.9244102835655212,0.33148524165153503,0.4147420823574066,0.6670761108398438,0.0
251,,,,,,,,,,,,,,,,,32.716041564941406,0.0001316872367169708,-0.03760683536529541,0.012539831921458244,,,,,,,,,,,,,,0.8891599178314209,0.02223491668701172,421.0,0.7476968169212341,60.599998474121094,1.224790096282959,-2.9756009578704834,-5.556696851272136e-05,0.3681432008743286,0.6725046038627625,0.6054069399833679,0.8906281590461731,0.29073023796081543,0.39671221375465393,0.6330680847167969,0.0
252,,,,,,,,,,,,,,,,,32.68986511230469,3.9018443203531206e-05,-0.04478507488965988,0.011636757291853428,,,,,,,,,,,,,,0.8769128322601318,0.023086071014404297,426.0,0.7471987009048462,60.59000015258789,1.2292494773864746,-2.9872748851776123,-8.437703945674002e-05,0.3988904654979706,0.6852906346321106,0.6429904103279114,0.8926646113395691,0.3374514877796173,0.3976479470729828,0.6607545018196106,0.0
253,,,,,,,,,,,,,,,,,32.67626953125,3.9018443203531206e-05,-0.03181195259094238,0.008368192240595818,,,,,,,,,,,,,,0.9787368774414062,0.022700071334838867,383.0,0.7468973994255066,60.689998626708984,1.2394874095916748,-2.9339067935943604,-5.170986332814209e-05,0.42749500274658203,0.7338945269584656,0.7006128430366516,0.9357588887214661,0.36706194281578064,0.41596996784210205,0.628214418888092,0.0
254,,,,,,,,,,,,,,,,,32.66241455078125,8.77914935699664e-05,-0.033426545560359955,0.013862273655831814,,,,,,,,,,,,,,0.9306190013885498,0.03102588653564453,399.0,0.7464147210121155,61.349998474121094,1.2667951583862305,-2.9128761291503906,-5.088330726721324e-05,0.38541802763938904,0.629213273525238,0.5890129804611206,0.8654193878173828,0.25914594531059265,0.34973907470703125,0.6195489168167114,0.0
255,,,,,,,,,,,,,,,,,32.64108657836914,3.9018443203531206e-05,-0.041548773646354675,0.005241010803729296,,,,,,,,,,,,,,1.3246541023254395,0.04650688171386719,280.0,0.7459539771080017,61.31999969482422,1.2676630020141602,-2.8772099018096924,-2.590121584944427e-05,0.4314705431461334,0.7487716674804688,0.6971686482429504,0.927087128162384,0.3596998155117035,0.4347730576992035,0.6589816212654114,0.0
256,,,,,,,,,,,,,,,,,32.62733459472656,5.852766480529681e-05,-0.03150676190853119,0.008893045596778393,,,,,,,,,,,,,,0.9365968704223633,0.03264212608337402,396.0,0.7456175684928894,61.34000015258789,1.2701257467269897,-2.967116117477417,-8.329683623742312e-06,0.39248156547546387,0.6964691281318665,0.6288009881973267,0.9033522009849548,0.30566322803497314,0.4050450623035431,0.629389226436615,0.0
257,-1.092599868774414,-4.754251494887285e-05,0.15465107560157776,0.2706800401210785,0.24405092000961304,0.34154319763183594,0.12452949583530426,0.15745149552822113,0.2417697161436081,0.0,0.0,0.5555555820465088,0.0,0.3333333432674408,0.4444444477558136,0.0,32.6121826171875,5.852766480529681e-05,-0.04250510782003403,0.0076231760904192924,3.8048086166381836,1.2719343900680542,0.3745744824409485,0.6566798090934753,4.679986953735352,1.20616614818573,0.22843080759048462,0.5799819231033325,0.8642333149909973,14.279634475708008,0.0,0.0,0.0,1.0304510593414307,0.0253140926361084,363.0,0.7452173233032227,60.900001525878906,1.2715604305267334,-2.9122917652130127,-0.00019190185412298888,0.4039483368396759,0.6817574501037598,0.6369690895080566,0.8838350176811218,0.3209975063800812,0.39521324634552,0.6512617468833923,0.0
258,,,,,,,,,,,,,,,,,32.59916305541992,5.852766480529681e-05,-0.035961199551820755,0.011067721992731094,,,,,,,,,,,,,,0.920586109161377,0.022153139114379883,407.0,0.7449633479118347,60.970001220703125,1.2642111778259277,-2.8751914501190186,-1.7792075595934875e-05,0.4726492464542389,0.7722196578979492,0.7066230773925781,0.937950074672699,0.3341526985168457,0.4458751678466797,0.6138350367546082,0.0
259,,,,,,,,,,,,,,,,,32.58774185180664,5.852766480529681e-05,-0.040374670177698135,0.0103443069383502,,,,,,,,,,,,,,0.8635227680206299,0.02343606948852539,432.0,0.7446287274360657,60.77000045776367,1.2856653928756714,-2.9150521755218506,-8.259162859758362e-05,0.37977781891822815,0.6799783706665039,0.6396986842155457,0.8943400382995605,0.3224729001522064,0.38789212703704834,0.6296051740646362,0.0
260,,,,,,,,,,,,,,,,,32.57597351074219,3.9018443203531206e-05,-0.04108981788158417,0.00925995223224163,,,,,,,,,,,,,,0.8952980041503906,0.022032976150512695,418.0,0.7443864941596985,61.189998626708984,1.3066301345825195,-2.9297244548797607,-0.00014991364150773734,0.4328056275844574,0.7524663805961609,0.6818971633911133,0.9217019081115723,0.35388168692588806,0.43447646498680115,0.6331446766853333,0.0
261,,,,,,,,,,,,,,,,,32.5673713684082,5.852766480529681e-05,-0.03301107510924339,0.010135018266737461,,,,,,,,,,,,,,0.9551622867584229,0.021487712860107422,393.0,0.7441480159759521,61.209999084472656,1.31728994846344,-2.9598424434661865,-8.90346200321801e-05,0.45403575897216797,0.7335335612297058,0.6859681606292725,0.9304988980293274,0.33111700415611267,0.4185319244861603,0.6036311984062195,0.0
262,-1.244664192199707,-5.13674967805855e-05,0.18482592701911926,0.3021213710308075,0.291662335395813,0.3957306742668152,0.14338913559913635,0.1710456907749176,0.2640712857246399,0.0,0.0,0.75,0.0,0.0,0.25,0.0,32.55616760253906,3.9018443203531206e-05,-0.04245949536561966,0.0142221013084054,3.213139533996582,1.6314376592636108,0.4950069189071655,0.6857895851135254,4.495155334472656,1.4886754751205444,0.25987744331359863,0.6610195636749268,1.2201695442199707,17.11452865600586,0.0,0.0,0.0,0.8847379684448242,0.022272825241088867,423.0,0.7438445091247559,61.4900016784668,1.3580410480499268,-2.904081344604492,-4.323952816776e-05,0.4204777181148529,0.6937875151634216,0.6653204560279846,0.9008214473724365,0.3463190793991089,0.386944979429245,0.6319813132286072,0.0
263,,,,,,,,,,,,,,,,,32.54477310180664,5.852766480529681e-05,-0.03923167660832405,0.010063138790428638,,,,,,,,,,,,,,0.9282481670379639,0.023128032684326172,403.0,0.7435295581817627,61.560001373291016,1.3744306564331055,-2.92546010017395,-0.0001658627443248406,0.42362725734710693,0.7403205037117004,0.7181622385978699,0.9453420639038086,0.3620128631591797,0.4265286922454834,0.6124380230903625,0.0
264,,,,,,,,,,,,,,,,,32.53226852416992,3.9018443203531206e-05,-0.0398503877222538,0.013071048073470592,,,,,,,,,,,,,,0.8871078491210938,0.022739171981811523,422.0,0.7432551980018616,61.9900016784668,1.4070295095443726,-2.891517400741577,-0.00017641345039010048,0.4068039357662201,0.7007865309715271,0.6717233657836914,0.9096483588218689,0.3201967179775238,0.4017418920993805,0.6236333250999451,0.0
265,,,,,,,,,,,,,,,,,32.5229377746582,5.852766480529681e-05,-0.03800404816865921,0.014508793130517006,,,,,,,,,,,,,,0.870513916015625,0.022897958755493164,429.0,0.7430047988891602,61.84000015258789,1.4106895923614502,-2.965360403060913,-0.00023074452474247664,0.4098482131958008,0.7249959111213684,0.6904813647270203,0.9195874333381653,0.3651624023914337,0.4161187410354614,0.6087836623191833,0.0
266,,,,,,,,,,,,,,,,,32.511959075927734,5.852766480529681e-05,-0.0370544008910656,0.011838355101644993,,,,,,,,,,,,,,0.8906331062316895,0.021910905838012695,420.0,0.7427131533622742,62.16999816894531,1.4149538278579712,-2.899726152420044,-0.0005803341628052294,0.43667587637901306,0.710443913936615,0.6749565005302429,0.9112751483917236,0.35173046588897705,0.3976030647754669,0.6120405793190002,0.0
267,,,,,,,,,,,,,,,,,32.500091552734375,5.852766480529681e-05,-0.0386684350669384,0.009654002264142036,,,,,,,,,,,,,,0.8924486637115479,0.022210121154785156,419.0,0.7423825263977051,62.2599983215332,1.4376895427703857,-2.9518001079559326,-0.00016645429423078895,0.42522382736206055,0.6937253475189209,0.6775233149528503,0.9097033143043518,0.33764544129371643,0.39372459053993225,0.6367879509925842,0.0
268,,,,,,,,,,,,,,,,,32.48663330078125,8.77914935699664e-05,-0.03613929823040962,0.013076850213110447,,,,,,,,,,,,,,0.8625860214233398,0.02820873260498047,431.0,0.7420098185539246,62.36000061035156,1.4415509700775146,-2.9174435138702393,-8.78187784110196e-05,0.42645132541656494,0.7102882266044617,0.6661829352378845,0.9090102314949036,0.34825316071510315,0.398005872964859,0.6372324228286743,0.0
269,,,,,,,,,,,,,,,,,32.47272872924805,5.852766480529681e-05,-0.04240649566054344,0.010993226431310177,,,,,,,,,,,,,,0.9199695587158203,0.02164626121520996,407.0,0.7417092323303223,62.97999954223633,1.4642428159713745,-2.8703553676605225,-0.0001835631119320169,0.41685545444488525,0.6962912082672119,0.6111294627189636,0.8874402046203613,0.29294905066490173,0.3893619477748871,0.6186316609382629,0.0
270,-1.2042654752731323,-2.473999666108284e-05,0.1738981008529663,0.28942424058914185,0.2606963515281677,0.37031275033950806,0.12454167753458023,0.1633990854024887,0.2576075494289398,0.0,0.0,0.6000000238418579,0.0,0.4000000059604645,0.20000000298023224,0.0,32.46179962158203,5.852766480529681e-05,-0.03929613530635834,0.0074061136692762375,3.1524085998535156,1.6197986602783203,0.4771858751773834,0.6401889324188232,4.368990898132324,1.378427267074585,0.26427072286605835,0.6588227152824402,0.9087870717048645,17.327404022216797,0.0,0.0,0.0,0.9212729930877686,0.02204608917236328,407.0,0.7414198517799377,62.810001373291016,1.4617365598678589,-2.8470332622528076,-4.6242435928434134e-05,0.4697761833667755,0.7586021423339844,0.6933355331420898,0.923466682434082,0.3817559778690338,0.422522634267807,0.6260895133018494,0.0
271,,,,,,,,,,,,,,,,,32.449031829833984,5.852766480529681e-05,-0.03242509439587593,0.010490743443369865,,,,,,,,,,,,,,0.9086329936981201,0.025432825088500977,411.0,0.7410486936569214,63.0099983215332,1.473400592803955,-2.878793478012085,-0.00010204631689703092,0.46798238158226013,0.7482817769050598,0.701262891292572,0.9283394813537598,0.3753258287906647,0.4144901931285858,0.6092720627784729,0.0
272,,,,,,,,,,,,,,,,,32.435264587402344,3.9018443203531206e-05,-0.0381385013461113,0.01002099085599184,,,,,,,,,,,,,,0.891716718673706,0.02373027801513672,419.0,0.740753173828125,63.34000015258789,1.513390064239502,-2.9033241271972656,-0.00021903424931224436,0.43138387799263,0.6723871231079102,0.6491038799285889,0.8897834420204163,0.3331174850463867,0.37655186653137207,0.6061940789222717,0.0
273,-1.0719259977340698,-4.633088974514976e-05,0.17579737305641174,0.2618215084075928,0.24515940248966217,0.33557766675949097,0.12103783339262009,0.14845477044582367,0.23062384128570557,0.0,0.0,0.75,0.0,0.0,0.25,0.0,32.423648834228516,5.852766480529681e-05,-0.026844447478652,0.006746495608240366,2.2571609020233154,1.6780569553375244,0.46183842420578003,0.625308632850647,4.0324811935424805,1.3816368579864502,0.25300872325897217,0.5946087837219238,0.7914355993270874,14.374017715454102,0.0,0.0,0.0,0.9013497829437256,0.0224912166595459,415.0,0.740404486656189,63.619998931884766,1.5164265632629395,-2.9275808334350586,-0.00026522742700763047,0.5136211514472961,0.7914732098579407,0.7108835577964783,0.939891517162323,0.3818325698375702,0.44982674717903137,0.6178448796272278,0.0
274,,,,,,,,,,,,,,,,,32.40757369995117,8.77914935699664e-05,-0.03798980638384819,0.011843106709420681,,,,,,,,,,,,,,1.1478619575500488,0.022446155548095703,328.0,0.7399255037307739,63.56999969482422,1.5468679666519165,-2.860062599182129,-0.0001450762792956084,0.4816274642944336,0.779904305934906,0.6594293713569641,0.9331698417663574,0.33388054370880127,0.44612810015678406,0.602384626865387,0.0
275,,,,,,,,,,,,,,,,,32.38844299316406,3.9018443203531206e-05,-0.04550905153155327,0.011823242530226707,,,,,,,,,,,,,,0.8718791007995605,0.02127814292907715,429.0,0.7395284175872803,64.41999816894531,1.570611596107483,-2.9727230072021484,-0.0003778384125325829,0.40133821964263916,0.6980322003364563,0.6604848504066467,0.9035964608192444,0.3608330190181732,0.3994031846523285,0.6250823140144348,0.0
276,,,,,,,,,,,,,,,,,32.37667465209961,5.852766480529681e-05,-0.03070778213441372,0.005744162946939468,,,,,,,,,,,,,,0.9028820991516113,0.02359795570373535,414.0,0.7392562627792358,64.45999908447266,1.576000452041626,-2.816281318664551,-9.450127981835976e-05,0.5055348873138428,0.7711825370788574,0.6945236325263977,0.9381330609321594,0.371557354927063,0.4283861219882965,0.5994513630867004,0.0
277,,,,,,,,,,,,,,,,,32.363800048828125,5.852766480529681e-05,-0.03875233232975006,0.01220080628991127,,,,,,,,,,,,,,0.8539707660675049,0.021869182586669922,438.0,0.7388863563537598,64.12999725341797,1.5753648281097412,-2.782064437866211,-0.00019955802417825907,0.43052223324775696,0.6760203242301941,0.6354576945304871,0.8828760981559753,0.3315366208553314,0.3779427111148834,0.6024921536445618,0.0
278,,,,,,,,,,,,,,,,,32.35021209716797,5.852766480529681e-05,-0.036951206624507904,0.010780353099107742,,,,,,,,,,,,,,0.8779587745666504,0.021990060806274414,426.0,0.7385529279708862,64.25,1.5941989421844482,-2.91198468208313,-0.00041611058986745775,0.4461318552494049,0.747636616230011,0.6882008910179138,0.9310727119445801,0.3477838933467865,0.4359636604785919,0.6142303943634033,0.0
279,,,,,,,,,,,,,,,,,32.335052490234375,5.852766480529681e-05,-0.03413858637213707,0.01116895955055952,,,,,,,,,,,,,,0.8989472389221191,0.02155900001525879,417.0,0.7381316423416138,63.93000030517578,1.5884982347488403,-2.9099559783935547,-7.237515819724649e-05,0.47539806365966797,0.7483389377593994,0.6685951352119446,0.9153292775154114,0.34588637948036194,0.4241548478603363,0.6075606942176819,0.0
280,,,,,,,,,,,,,,,,,32.31854248046875,5.852766480529681e-05,-0.039388082921504974,0.007030962035059929,,,,,,,,,,,,,,0.891045093536377,0.02290177345275879,420.0,0.7376963496208191,63.689998626708984,1.5938949584960938,-2.908160924911499,-0.0002846904390025884,0.477742463350296,0.7927553057670593,0.7095351219177246,0.9466655850410461,0.37582850456237793,0.45483267307281494,0.6018648743629456,0.0
281,,,,,,,,,,,,,,,,,32.302040100097656,3.9018443203531206e-05,-0.03232317790389061,0.008971377275884151,,,,,,,,,,,,,,0.9016070365905762,0.022703170776367188,415.0,0.7373327612876892,63.88999938964844,1.6043570041656494,-2.7931978702545166,-0.00029341864865273237,0.49085327982902527,0.7721352577209473,0.696611225605011,0.9266203045845032,0.35740792751312256,0.43313470482826233,0.6103885769844055,0.0
282,-1.0843149423599243,-4.826868462259881e-05,0.18701425194740295,0.29594120383262634,0.26855915784835815,0.35695475339889526,0.14327584207057953,0.16753265261650085,0.23767702281475067,0.0,0.0,0.4285714328289032,0.0,0.1428571492433548,0.8571428656578064,0.0,32.28865432739258,8.77914935699664e-05,-0.029323386028409004,0.016410864889621735,2.776972532272339,1.2376717329025269,0.33410540223121643,0.46151965856552124,4.599052906036377,1.0396584272384644,0.19364121556282043,0.485122948884964,1.0201027393341064,19.98468589782715,0.0,0.0,0.0,0.8875069618225098,0.02158522605895996,422.0,0.7369326949119568,63.06999969482422,1.631900429725647,-2.873807191848755,-0.00011627985077211633,0.4670257866382599,0.7480402588844299,0.6797688603401184,0.9144684672355652,0.32895877957344055,0.4243679940700531,0.603649914264679,0.0
283,,,,,,,,,,,,,,,,,32.27186584472656,3.9018443203531206e-05,-0.042521633207798004,0.008653081953525543,,,,,,,,,,,,,,0.9076921939849854,0.021345853805541992,413.0,0.7365878820419312,62.93000030517578,1.6472004652023315,-2.8337819576263428,-0.0005075029912404716,0.5127031803131104,0.8171661496162415,0.721416711807251,0.9515573382377625,0.36260947585105896,0.46140149235725403,0.5984993577003479,0.0
284,,,,,,,,,,,,,,,,,32.261810302734375,5.852766480529681e-05,-0.03591437265276909,0.00856422446668148,,,,,,,,,,,,,,0.8734140396118164,0.02271890640258789,428.0,0.7363759875297546,63.06999969482422,1.650936484336853,-2.8600475788116455,-0.00018370739417150617,0.4862918555736542,0.7397737503051758,0.6811352372169495,0.9246344566345215,0.3478067219257355,0.4084140956401825,0.5751116871833801,0.0
285,,,,,,,,,,,,,,,,,32.251853942871094,5.852766480529681e-05,-0.037587787955999374,0.00734489131718874,,,,,,,,,,,,,,0.860504150390625,0.02118706703186035,435.0,0.7360785603523254,63.16999816894531,1.6646558046340942,-2.8047707080841064,-0.0003789197944570333,0.4708434045314789,0.6996256709098816,0.6662365794181824,0.889172375202179,0.34482812881469727,0.3853513300418854,0.6235807538032532,0.0
286,,,,,,,,,,,,,,,,,32.23957061767578,3.9018443203531206e-05,-0.04111281782388687,0.004793897271156311,,,,,,,,,,,,,,0.9143388271331787,0.02271103858947754,409.0,0.7357873916625977,63.52000045776367,1.6792662143707275,-2.847027063369751,-0.0001547252177260816,0.4867769777774811,0.7749970555305481,0.681019127368927,0.9276232123374939,0.3504427373409271,0.44986414909362793,0.6036543846130371,0.0
287,,,,,,,,,,,,,,,,,32.22927474975586,3.9018443203531206e-05,-0.03372817486524582,0.020624227821826935,,,,,,,,,,,,,,0.883591890335083,0.021257877349853516,424.0,0.7355372905731201,63.45000076293945,1.6900913715362549,-2.859971046447754,-0.00028069555992260575,0.47867584228515625,0.745335578918457,0.6405737400054932,0.9065667986869812,0.34719493985176086,0.42094409465789795,0.6061286330223083,0.0
288,,,,,,,,,,,,,,,,,32.217899322509766,5.852766480529681e-05,-0.037343624979257584,0.008846936747431755,,,,,,,,,,,,,,0.8925762176513672,0.020580768585205078,420.0,0.7351827621459961,63.470001220703125,1.6996605396270752,-2.941330909729004,-0.0003992874699179083,0.49181613326072693,0.7654940485954285,0.6926302909851074,0.9214177131652832,0.3594493865966797,0.4259178340435028,0.6038999557495117,0.0
289,,,,,,,,,,,,,,,,,32.20344543457031,3.9018443203531206e-05,-0.03334579989314079,0.00779617577791214,,,,,,,,,,,,,,0.9145312309265137,0.02044963836669922,410.0,0.7348597645759583,63.5099983215332,1.7081493139266968,-2.8342983722686768,-0.00036299703060649335,0.5323888659477234,0.8016123175621033,0.6876851916313171,0.9373359680175781,0.37045302987098694,0.4519300162792206,0.5855826735496521,0.0
290,-1.2303483486175537,-0.0002063844440272078,0.21153119206428528,0.3249475657939911,0.2856762707233429,0.39193224906921387,0.158887580037117,0.18079763650894165,0.24610596895217896,0.0,0.0,0.2222222238779068,0.0,0.3333333432674408,0.4444444477558136,0.0,32.19219207763672,5.852766480529681e-05,-0.03246593475341797,0.013016401790082455,2.7515335083007812,1.0996867418289185,0.3821859061717987,0.44985029101371765,3.4405019283294678,1.0837188959121704,0.20560970902442932,0.5278834104537964,1.294675350189209,13.668278694152832,0.0,0.0,0.0,0.8711440563201904,0.021872997283935547,430.0,0.7345885634422302,63.81999969482422,1.711676001548767,-2.8544654846191406,-0.0005084684235043824,0.4663560688495636,0.7396108508110046,0.6564966440200806,0.9077420830726624,0.3527034819126129,0.4104019105434418,0.5769703388214111,0.0
291,,,,,,,,,,,,,,,,,32.18151092529297,3.9018443203531206e-05,-0.040342364460229874,0.008103444240987301,,,,,,,,,,,,,,0.8845517635345459,0.022478103637695312,423.0,0.7343704104423523,64.19999694824219,1.7238608598709106,-2.823589324951172,-0.0005065439036116004,0.5142411589622498,0.7612132430076599,0.6812456250190735,0.9284798502922058,0.3786871135234833,0.42987075448036194,0.5821730494499207,0.0
292,-1.242739200592041,-0.00016121179214678705,0.21670056879520416,0.308322936296463,0.2884979546070099,0.39150357246398926,0.1519487202167511,0.17012722790241241,0.2604450583457947,0.0,0.0,1.25,0.0,0.0,0.0,0.0,32.175926208496094,3.9018443203531206e-05,-0.030201787129044533,0.013976776972413063,3.778278112411499,1.9883966445922852,0.5801082849502563,0.7649551630020142,5.77154541015625,1.7004625797271729,0.3005408048629761,0.7510362863540649,1.0884976387023926,18.273435592651367,0.0,0.0,0.0,0.8672599792480469,0.023971080780029297,430.0,0.7342864274978638,64.2699966430664,1.7362936735153198,-2.7904844284057617,-0.000338203419232741,0.4993377923965454,0.7010936737060547,0.6268782615661621,0.8876566290855408,0.324653297662735,0.38634562492370605,0.5784146189689636,0.0
293,,,,,,,,,,,,,,,,,32.167930603027344,5.852766480529681e-05,-0.03661063313484192,0.01241702027618885,,,,,,,,,,,,,,0.9054110050201416,0.02208685874938965,414.0,0.7338951230049133,64.1500015258789,1.736564040184021,-2.8693854808807373,-0.00036096220719628036,0.4957829415798187,0.7479770183563232,0.6705742478370667,0.9094562530517578,0.34212836623191833,0.43070903420448303,0.605147659778595,0.0
294,,,,,,,,,,,,,,,,,32.15087890625,3.9018443203531206e-05,-0.039015404880046844,0.011272001080214977,,,,,,,,,,,,,,0.8984520435333252,0.021322965621948242,417.0,0.7335385084152222,64.23999786376953,1.7549777030944824,-2.73193621635437,-0.0004783269250765443,0.555724024772644,0.809952974319458,0.6889238953590393,0.9342871308326721,0.3763562738895416,0.4482126235961914,0.584685742855072,0.0
295,-1.3520495891571045,-0.0003041138988919556,0.23258551955223083,0.3595609962940216,0.30920305848121643,0.4271731972694397,0.16104117035865784,0.20101673901081085,0.26846498250961304,0.0,0.0,0.0,0.0,0.5,0.75,0.0,32.13915252685547,3.9018443203531206e-05,-0.03463248908519745,0.00952940247952938,3.524482488632202,1.1381089687347412,0.3579710125923157,0.5015949010848999,4.910567283630371,1.0819809436798096,0.20738127827644348,0.5615179538726807,1.609692096710205,20.54003143310547,0.0,0.0,0.0,0.8567869663238525,0.029253005981445312,433.0,0.7332770824432373,64.55000305175781,1.7715619802474976,-2.7920734882354736,-0.0005422182148322463,0.4815143048763275,0.7849557995796204,0.6799769997596741,0.932275116443634,0.34053170680999756,0.4461146593093872,0.5807344913482666,0.0
296,,,,,,,,,,,,,,,,,32.12832260131836,5.852766480529681e-05,-0.039319347590208054,0.008900039829313755,,,,,,,,,,,,,,0.9343051910400391,0.0221710205078125,401.0,0.7329729199409485,65.45999908447266,1.7965490818023682,-2.852116584777832,-0.0008312238496728241,0.46180295944213867,0.7209252715110779,0.6322358250617981,0.897320568561554,0.30963703989982605,0.40598592162132263,0.5395607948303223,0.0
