iteration,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_joint_pos,Episode_Reward/motion_joint_vel,Episode_Termination/anchor_ori,Episode_Termination/anchor_pos,Episode_Termination/clip_end,Episode_Termination/ee_body_pos,Episode_Termination/incidental_bat_support,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/motion/error_anchor_ang_vel,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_ang_vel,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_joint_vel,Metrics/motion/sampling_entropy,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate_l2,reward/joint_limit,reward/motion_body_ang_vel,reward/motion_body_lin_vel,reward/motion_body_ori,reward/motion_body_pos,reward/motion_global_root_ori,reward/motion_global_root_pos,reward/motion_joint_pos,reward/motion_joint_vel
52,-0.24558770656585693,0.0,0.6973066926002502,0.776723325252533,0.6846769452095032,0.8629679083824158,0.2682170867919922,0.383165180683136,0.870672881603241,0.0,0.0,0.75,0.0,0.0,0.0,0.25,-5.228909969329834,2.60122942563612e-05,-0.0303642638027668,0.569197952747345,2.310532331466675,1.7131458520889282,0.5881584286689758,1.164576530456543,2.7845101356506348,1.4857978820800781,0.29422566294670105,0.8675713539123535,0.4382926821708679,4.8021626472473145,0.0,0.0,0.0,0.8790180683135986,0.0199129581451416,427.0,0.2020849883556366,142.55999755859375,13.656585693359375,-0.2707972824573517,0.0,0.7731916904449463,0.8399500846862793,0.7562046051025391,0.917234480381012,0.3260638415813446,0.4150351583957672,0.9393367767333984,0.0
53,-0.23834630846977234,-4.343434056863771e-07,0.7065382599830627,0.7817374467849731,0.6882832050323486,0.848595142364502,0.28358080983161926,0.3953966200351715,0.8581644296646118,0.0,0.0,1.0,0.0,0.0,0.0,0.5,-5.228123188018799,2.60122942563612e-05,-0.03344101458787918,0.3179917633533478,2.1351687908172607,1.3831117153167725,0.4763818085193634,0.9423184394836426,2.336493968963623,1.2281606197357178,0.25612324476242065,0.7572755813598633,0.3805377781391144,3.198009490966797,0.0,0.0,0.0,0.9066588878631592,0.02015399932861328,414.0,0.20209205150604248,142.2899932861328,13.618998527526855,-0.2541203796863556,0.0,0.7878244519233704,0.880104124546051,0.8468523025512695,0.9566829204559326,0.3560807704925537,0.44793131947517395,0.942573070526123,0.0
54,,,,,,,,,,,,,,,,,-5.224396228790283,3.9018443203531206e-05,-0.03628629446029663,0.70779949426651,,,,,,,,,,,,,,0.8836019039154053,0.020123004913330078,424.0,0.2021484375,141.80999755859375,13.542841911315918,-0.2647654116153717,-1.0165347248403123e-06,0.7723577618598938,0.8583529591560364,0.7562105655670166,0.9291480183601379,0.30964210629463196,0.4387589991092682,0.9292276501655579,0.0
55,,,,,,,,,,,,,,,,,-5.220515727996826,1.7341530110570602e-05,-0.03665701672434807,0.6201228499412537,,,,,,,,,,,,,,0.91951584815979,0.023522138595581055,407.0,0.20212586224079132,140.8000030517578,13.433206558227539,-0.25924745202064514,-9.335429240309168e-06,0.7433061599731445,0.8561285138130188,0.8287711143493652,0.9577510952949524,0.31599530577659607,0.4432404041290283,0.9304914474487305,0.0
56,-0.2580846846103668,-8.674429068378231e-07,0.7534088492393494,0.8556122779846191,0.7847790718078613,0.9273980259895325,0.3325403034687042,0.42570218443870544,0.9102486968040466,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.6666666865348816,-5.224435329437256,3.9018443203531206e-05,-0.03331156075000763,0.2600266933441162,1.8108768463134766,0.9851150512695312,0.39869773387908936,0.7456308007240295,2.0432240962982178,0.8677585124969482,0.18917125463485718,0.5438012480735779,0.34341302514076233,4.833785533905029,0.0,0.0,0.0,1.032027006149292,0.021672964096069336,364.0,0.20211796462535858,141.69000244140625,13.511983871459961,-0.25760629773139954,-5.111518930789316e-06,0.7658896446228027,0.8852965831756592,0.7924584746360779,0.9538294672966003,0.29917576909065247,0.44678083062171936,0.9307475686073303,0.0
57,,,,,,,,,,,,,,,,,-5.221434593200684,2.60122942563612e-05,-0.03316161036491394,1.5580974817276,,,,,,,,,,,,,,0.9207899570465088,0.01960611343383789,408.0,0.20217978954315186,140.5,13.386005401611328,-0.26778069138526917,0.0,0.7539689540863037,0.834976851940155,0.7463164329528809,0.918828547000885,0.3069847822189331,0.4050118029117584,0.9326245784759521,0.0
58,,,,,,,,,,,,,,,,,-5.212885856628418,3.9018443203531206e-05,-0.03607502207159996,0.4840506613254547,,,,,,,,,,,,,,0.902698278427124,0.019304990768432617,416.0,0.20221981406211853,140.4499969482422,13.376751899719238,-0.2639347314834595,-2.2830834041087655e-06,0.7779884338378906,0.879291832447052,0.817791223526001,0.9457497596740723,0.3434673547744751,0.4349921941757202,0.9441037178039551,0.0
59,-0.2385900467634201,-1.9482311017782195e-06,0.6909201741218567,0.783970296382904,0.7067043781280518,0.8525378108024597,0.26172110438346863,0.38080716133117676,0.8558633923530579,0.0,0.0,0.3333333432674408,0.0,0.3333333432674408,0.0,0.3333333432674408,-5.204147815704346,2.60122942563612e-05,-0.03606022149324417,0.5745406746864319,1.9187746047973633,1.347196102142334,0.48716744780540466,0.8535163402557373,2.528714895248413,1.19273841381073,0.23297376930713654,0.6696417927742004,0.41443970799446106,5.456645488739014,0.0,0.0,0.0,0.9213252067565918,0.01914501190185547,408.0,0.20231054723262787,140.5500030517578,13.38683032989502,-0.2668965458869934,-1.6795426063254126e-06,0.7849056124687195,0.8939830660820007,0.8364686965942383,0.9526212811470032,0.3356502950191498,0.44454970955848694,0.9468669891357422,0.0
60,,,,,,,,,,,,,,,,,-5.190537452697754,1.7341530110570602e-05,-0.041143182665109634,0.5011904835700989,,,,,,,,,,,,,,0.9015400409698486,0.020338058471679688,416.0,0.20241357386112213,140.5500030517578,13.385394096374512,-0.27181172370910645,-1.358627400804835e-06,0.7711556553840637,0.9013803005218506,0.8233003616333008,0.9619186520576477,0.3263232111930847,0.4539676904678345,0.9396422505378723,0.0
61,,,,,,,,,,,,,,,,,-5.177651882171631,3.9018443203531206e-05,-0.039412837475538254,0.26908308267593384,,,,,,,,,,,,,,0.8667781352996826,0.020234107971191406,432.0,0.2024868279695511,140.3800048828125,13.34077262878418,-0.26056864857673645,-1.1190072655153926e-05,0.7294805645942688,0.8232731819152832,0.766041100025177,0.9320939183235168,0.28797850012779236,0.4256718158721924,0.9206030368804932,0.0
62,,,,,,,,,,,,,,,,,-5.170057773590088,2.60122942563612e-05,-0.039837807416915894,0.29409754276275635,,,,,,,,,,,,,,0.8604857921600342,0.019289255142211914,436.0,0.20250017940998077,140.4600067138672,13.327729225158691,-0.26777514815330505,-6.105325155658647e-06,0.7312982678413391,0.8295443654060364,0.7413602471351624,0.9254987835884094,0.275233656167984,0.4211162030696869,0.9235686659812927,0.0
63,-0.21048462390899658,-2.993330383560533e-07,0.6217559576034546,0.7110964059829712,0.669087290763855,0.772205650806427,0.268090158700943,0.3573562800884247,0.7609309554100037,0.0,0.0,0.25,0.0,0.0,0.25,0.5,-5.1671223640441895,2.60122942563612e-05,-0.02487487718462944,1.3082510232925415,1.538238286972046,0.8720515966415405,0.3062692880630493,0.7050153017044067,1.8084603548049927,0.7880616784095764,0.14958909153938293,0.45732372999191284,0.3387826383113861,4.37978458404541,0.0,0.0,0.0,0.8417420387268066,0.019188880920410156,446.0,0.20255684852600098,139.52000427246094,13.237521171569824,-0.25782978534698486,-2.4905421014409512e-05,0.7545283436775208,0.8491504192352295,0.7653157114982605,0.9307343363761902,0.30012205243110657,0.4092402458190918,0.9325750470161438,0.0
64,,,,,,,,,,,,,,,,,-5.157238483428955,2.60122942563612e-05,-0.027725346386432648,0.7320746183395386,,,,,,,,,,,,,,0.9030699729919434,0.01905512809753418,416.0,0.20261992514133453,138.9199981689453,13.195619583129883,-0.2584339678287506,-5.412154564510274e-07,0.7995473742485046,0.8845015168190002,0.8279903531074524,0.9433138370513916,0.3517575263977051,0.4446837902069092,0.9447456002235413,0.0
65,,,,,,,,,,,,,,,,,-5.148283004760742,3.9018443203531206e-05,-0.03325309231877327,0.8729119300842285,,,,,,,,,,,,,,0.9153778553009033,0.019178152084350586,410.0,0.20269621908664703,138.92999267578125,13.21339225769043,-0.26771530508995056,0.0,0.7886707782745361,0.9070408344268799,0.8706610798835754,0.9635875821113586,0.38568535447120667,0.4619525671005249,0.947062075138092,0.0
66,,,,,,,,,,,,,,,,,-5.136728763580322,2.60122942563612e-05,-0.026098325848579407,1.1492283344268799,,,,,,,,,,,,,,0.9380190372467041,0.018939971923828125,401.0,0.20276352763175964,138.22999572753906,13.176682472229004,-0.25494182109832764,0.0,0.8095836043357849,0.9264476895332336,0.9078171253204346,0.9865404963493347,0.37765201926231384,0.4846385717391968,0.9454202651977539,0.0
67,,,,,,,,,,,,,,,,,-5.1338887214660645,2.60122942563612e-05,-0.0404045395553112,0.1520555317401886,,,,,,,,,,,,,,0.8860378265380859,0.020231008529663086,423.0,0.20271910727024078,138.22999572753906,13.176682472229004,-0.26661598682403564,-2.7512869564816356e-06,0.7589647769927979,0.887999951839447,0.8616785407066345,0.9746578335762024,0.33021080493927,0.4645991623401642,0.9260542988777161,0.0
68,,,,,,,,,,,,,,,,,-5.141355514526367,2.60122942563612e-05,-0.037518326193094254,0.26266154646873474,,,,,,,,,,,,,,0.835148811340332,0.019213199615478516,449.0,0.20267915725708008,138.22999572753906,13.171398162841797,-0.2625078558921814,-2.095144509439706e-06,0.7443735599517822,0.8713018298149109,0.7674482464790344,0.9453523755073547,0.2725595235824585,0.4254559278488159,0.9227157235145569,0.0
69,,,,,,,,,,,,,,,,,-5.138031959533691,2.60122942563612e-05,-0.034713178873062134,1.5386518239974976,,,,,,,,,,,,,,0.8308491706848145,0.020843029022216797,450.0,0.20278702676296234,137.97000122070312,13.149022102355957,-0.2641342580318451,-1.6841057004057802e-05,0.7225334048271179,0.7790810465812683,0.7007002830505371,0.8897034525871277,0.24289734661579132,0.37675023078918457,0.9330642819404602,0.0
70,-0.25751951336860657,-1.1667214494082145e-05,0.7507568001747131,0.8639583587646484,0.8218298554420471,0.9369913339614868,0.33257371187210083,0.4431348145008087,0.9061058163642883,0.0,0.0,0.25,0.0,0.0,0.0,0.75,-5.122501373291016,3.9018443203531206e-05,-0.025186507031321526,0.9118009209632874,1.9346728324890137,0.7642287611961365,0.286462664604187,0.4625011384487152,1.9606084823608398,0.6953161954879761,0.12489311397075653,0.37851226329803467,0.34620755910873413,3.8809473514556885,0.0,0.0,0.0,0.9153540134429932,0.020231008529663086,410.0,0.202876478433609,137.94000244140625,13.151285171508789,-0.253056138753891,-1.154447559770233e-08,0.819237470626831,0.9136254191398621,0.865733802318573,0.9635801911354065,0.38906916975975037,0.46043574810028076,0.9428837895393372,0.0
71,,,,,,,,,,,,,,,,,-5.109923839569092,1.7341530110570602e-05,-0.02852926030755043,1.4404659271240234,,,,,,,,,,,,,,0.9061510562896729,0.019909143447875977,414.0,0.20297110080718994,136.9199981689453,13.054734230041504,-0.2697976529598236,0.0,0.8099536895751953,0.9458840489387512,0.9119694232940674,0.9827625751495361,0.39059481024742126,0.4739035367965698,0.9526190757751465,0.0
72,,,,,,,,,,,,,,,,,-5.0980544090271,2.60122942563612e-05,-0.039496950805187225,0.17829258739948273,,,,,,,,,,,,,,0.9032762050628662,0.020886898040771484,415.0,0.20304405689239502,136.9600067138672,13.060724258422852,-0.2589558959007263,-1.1405788882257184e-06,0.7706711888313293,0.9094252586364746,0.8947958946228027,0.9813123345375061,0.3458612263202667,0.47653698921203613,0.9388574957847595,0.0
73,,,,,,,,,,,,,,,,,-5.088191032409668,2.60122942563612e-05,-0.02775566652417183,1.3112845420837402,,,,,,,,,,,,,,0.9265499114990234,0.020104169845581055,405.0,0.20311173796653748,135.9199981689453,12.962040901184082,-0.26209044456481934,-7.583417755085975e-06,0.7684741616249084,0.8946080803871155,0.8684141039848328,0.976307213306427,0.31431615352630615,0.47060534358024597,0.9316208958625793,0.0
74,,,,,,,,,,,,,,,,,-5.080452919006348,3.9018443203531206e-05,-0.026324106380343437,0.5501552820205688,,,,,,,,,,,,,,0.8640220165252686,0.019201040267944336,434.0,0.20313747227191925,135.02999877929688,12.905317306518555,-0.26151248812675476,-1.7221367670572363e-05,0.7707563042640686,0.8859265446662903,0.8035421371459961,0.9468421936035156,0.3162788152694702,0.43654927611351013,0.9360184669494629,0.0
75,-0.2515621781349182,-4.214503860566765e-06,0.7498966455459595,0.8520315289497375,0.7861115336418152,0.914395272731781,0.2917519211769104,0.42205560207366943,0.9017589688301086,0.0,0.0,0.5,0.0,0.0,0.0,0.75,-5.0779852867126465,2.60122942563612e-05,-0.04086258262395859,0.23490352928638458,1.7694857120513916,0.9736509323120117,0.3920503258705139,0.7250989675521851,2.026984930038452,0.9068603515625,0.18756122887134552,0.551586389541626,0.3436028063297272,4.681264877319336,0.0,0.0,0.0,0.85601806640625,0.02015399932861328,438.0,0.20315587520599365,135.3000030517578,12.967555046081543,-0.27557137608528137,-7.623874012097076e-07,0.7685759663581848,0.8841426968574524,0.7943293452262878,0.9440236687660217,0.302401602268219,0.4318571984767914,0.9359615445137024,0.0
76,,,,,,,,,,,,,,,,,-5.079490661621094,3.9018443203531206e-05,-0.030088553205132484,0.47036123275756836,,,,,,,,,,,,,,0.9118080139160156,0.02022576332092285,412.0,0.203094482421875,135.66000366210938,13.041751861572266,-0.2638050615787506,0.0,0.7729784846305847,0.8950082659721375,0.8586627840995789,0.9596109390258789,0.3572293221950531,0.4530511200428009,0.9483302235603333,0.0
77,-0.09177212417125702,0.0,0.30225706100463867,0.34947869181632996,0.34715256094932556,0.3586415648460388,0.16396605968475342,0.17924946546554565,0.34960055351257324,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0846757888793945,2.60122942563612e-05,-0.028222190216183662,1.4074292182922363,0.7660576105117798,0.09128113836050034,0.02501678094267845,0.21051427721977234,1.1111955642700195,0.14534038305282593,0.0275472030043602,0.10839785635471344,0.22705896198749542,4.081684112548828,0.0,0.0,0.0,0.9185330867767334,0.020016908645629883,409.0,0.20312154293060303,133.74000549316406,12.875901222229004,-0.27116718888282776,-5.99751786012348e-07,0.8054227232933044,0.9388073086738586,0.9201285243034363,0.9863159656524658,0.37581667304039,0.4767642915248871,0.9538363814353943,0.0
78,,,,,,,,,,,,,,,,,-5.075614929199219,3.9018443203531206e-05,-0.023090310394763947,0.7025744915008545,,,,,,,,,,,,,,0.8922560214996338,0.020544052124023438,420.0,0.20321989059448242,133.0,12.833725929260254,-0.25823429226875305,-2.151244189008139e-06,0.7864499092102051,0.9172000885009766,0.8700693249702454,0.9738536477088928,0.3504103720188141,0.46041831374168396,0.9434000849723816,0.0
79,,,,,,,,,,,,,,,,,-5.062791347503662,2.60122942563612e-05,-0.040294721722602844,0.4129820168018341,,,,,,,,,,,,,,0.8752198219299316,0.019335269927978516,429.0,0.2032788097858429,132.9499969482422,12.819442749023438,-0.269686758518219,-2.346087512705708e-06,0.747623860836029,0.8750277161598206,0.8200030326843262,0.9538476467132568,0.3003307282924652,0.4397079050540924,0.9329590797424316,0.0
80,,,,,,,,,,,,,,,,,-5.0578203201293945,2.60122942563612e-05,-0.035280052572488785,0.2224079668521881,,,,,,,,,,,,,,0.8715939521789551,0.019913196563720703,430.0,0.20329692959785461,133.33999633789062,12.86637020111084,-0.27331116795539856,0.0,0.7604241371154785,0.8838405609130859,0.8044663071632385,0.9476805329322815,0.26331469416618347,0.41968607902526855,0.9354127049446106,0.0
81,,,,,,,,,,,,,,,,,-5.056500434875488,2.60122942563612e-05,-0.04130324721336365,0.7876078486442566,,,,,,,,,,,,,,0.8449511528015137,0.02024102210998535,443.0,0.2033098191022873,133.25999450683594,12.876556396484375,-0.2781272828578949,-6.464230750680144e-07,0.7179455757141113,0.8015396595001221,0.7154809832572937,0.898703396320343,0.23680897057056427,0.3728400766849518,0.9319512248039246,0.0
82,,,,,,,,,,,,,,,,,-5.053764820098877,3.9018443203531206e-05,-0.027447432279586792,1.3280755281448364,,,,,,,,,,,,,,0.8687970638275146,0.020862817764282227,431.0,0.20334173738956451,132.4600067138672,12.809796333312988,-0.26792585849761963,-1.5021761328171124e-06,0.7663434147834778,0.8624308705329895,0.7840515971183777,0.9292431473731995,0.2990078628063202,0.40598294138908386,0.9432218670845032,0.0
83,,,,,,,,,,,,,,,,,-5.04525089263916,2.60122942563612e-05,-0.03139609470963478,0.8197005987167358,,,,,,,,,,,,,,0.8853697776794434,0.01912713050842285,424.0,0.20343026518821716,132.22999572753906,12.768753051757812,-0.275208979845047,-2.8970900984859327e-06,0.7690315246582031,0.8602657318115234,0.789731502532959,0.9254639744758606,0.31821325421333313,0.39596638083457947,0.9479754567146301,0.0
84,,,,,,,,,,,,,,,,,-5.035798072814941,2.60122942563612e-05,-0.033296093344688416,1.467795729637146,,,,,,,,,,,,,,0.877377986907959,0.02067422866821289,427.0,0.2034609615802765,131.27999877929688,12.679387092590332,-0.27543964982032776,-1.6663258293192484e-06,0.7388356328010559,0.8529291749000549,0.8062717914581299,0.9384945034980774,0.2988636791706085,0.4264306128025055,0.9319388270378113,0.0
85,,,,,,,,,,,,,,,,,-5.033451080322266,2.60122942563612e-05,-0.044529374688863754,0.21869292855262756,,,,,,,,,,,,,,0.8713669776916504,0.019900083541870117,430.0,0.20346814393997192,131.1300048828125,12.664362907409668,-0.2674645483493805,-1.532895657874178e-05,0.7617329955101013,0.8669929504394531,0.8224170207977295,0.9511982798576355,0.3162560760974884,0.43303585052490234,0.9326193332672119,0.0
86,,,,,,,,,,,,,,,,,-5.031973361968994,3.9018443203531206e-05,-0.031475067138671875,2.314131021499634,,,,,,,,,,,,,,0.8840818405151367,0.02013397216796875,424.0,0.2035021334886551,128.6199951171875,12.441130638122559,-0.26503586769104004,-5.786112524219789e-06,0.7494575381278992,0.8568450808525085,0.8205571174621582,0.9397315979003906,0.2971944510936737,0.42518630623817444,0.9346979260444641,0.0
87,,,,,,,,,,,,,,,,,-5.023697376251221,2.60122942563612e-05,-0.046338871121406555,0.22146408259868622,,,,,,,,,,,,,,0.8769221305847168,0.020378828048706055,427.0,0.20355895161628723,128.85000610351562,12.479485511779785,-0.27330657839775085,-2.4300315999425948e-06,0.7785183787345886,0.9009015560150146,0.843316376209259,0.9606679081916809,0.3175933361053467,0.4363815486431122,0.9328460693359375,0.0
88,-0.21792706847190857,-3.4711861189862248e-06,0.6292561888694763,0.7295709848403931,0.6904935240745544,0.7794774770736694,0.2803729176521301,0.3625311851501465,0.760921061038971,0.0,0.0,0.20000000298023224,0.0,0.0,0.20000000298023224,0.6000000238418579,-5.0193376541137695,2.60122942563612e-05,-0.02928798459470272,1.4409228563308716,1.1407480239868164,0.673489511013031,0.27506524324417114,0.57523113489151,1.6538234949111938,0.6241618394851685,0.12624171376228333,0.374728798866272,0.32655203342437744,5.584018707275391,0.0,0.0,0.0,0.9013998508453369,0.02027606964111328,416.0,0.20358170568943024,129.02999877929688,12.527289390563965,-0.26694273948669434,-1.3079305063001812e-05,0.7776284217834473,0.9112000465393066,0.8677435517311096,0.9659482836723328,0.3113161027431488,0.4399741590023041,0.9420707821846008,0.0
89,,,,,,,,,,,,,,,,,-5.013586044311523,3.9018443203531206e-05,-0.033722445368766785,0.702694296836853,,,,,,,,,,,,,,0.8712129592895508,0.020181894302368164,430.0,0.20363880693912506,128.85000610351562,12.494165420532227,-0.25612950325012207,-1.0129803740710486e-05,0.7549088597297668,0.8881043791770935,0.8589062094688416,0.9619137644767761,0.28958991169929504,0.43652310967445374,0.9324199557304382,0.0
90,-0.27025359869003296,-8.176317351171747e-06,0.7688780426979065,0.9173191785812378,0.9077472686767578,0.983951210975647,0.29271867871284485,0.4700887203216553,0.9371850490570068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.004167556762695,2.60122942563612e-05,-0.05034901574254036,0.20081473886966705,0.7267799377441406,0.19418486952781677,0.10882438719272614,0.5238458514213562,1.0499683618545532,0.24005641043186188,0.04503960162401199,0.1579163670539856,0.3196239471435547,3.9230148792266846,0.0,0.0,0.0,0.8579981327056885,0.02046489715576172,437.0,0.20370729267597198,129.97999572753906,12.615189552307129,-0.2760927677154541,-4.435408754943637e-06,0.7515719532966614,0.875175952911377,0.8322516083717346,0.9527361392974854,0.26585128903388977,0.4289560317993164,0.9293467998504639,0.0
91,,,,,,,,,,,,,,,,,-4.993504047393799,3.9018443203531206e-05,-0.036239661276340485,0.3137432932853699,,,,,,,,,,,,,,0.8594470024108887,0.019279003143310547,436.0,0.20380988717079163,129.47000122070312,12.564032554626465,-0.2761557102203369,-4.725566031993367e-05,0.7252588272094727,0.8556594252586365,0.8108908534049988,0.9419875144958496,0.243916317820549,0.4120682179927826,0.9254209995269775,0.0
92,,,,,,,,,,,,,,,,,-4.9782023429870605,2.60122942563612e-05,-0.03842660039663315,0.5104326009750366,,,,,,,,,,,,,,0.8558259010314941,0.021123170852661133,437.0,0.20388451218605042,128.9600067138672,12.483368873596191,-0.27630600333213806,-1.1855249226755404e-07,0.7503895163536072,0.8550145030021667,0.7913581728935242,0.9368556141853333,0.23744504153728485,0.40544524788856506,0.9186096787452698,0.0
93,,,,,,,,,,,,,,,,,-4.970966339111328,2.60122942563612e-05,-0.03202075883746147,1.6624809503555298,,,,,,,,,,,,,,0.8753273487091064,0.020055770874023438,428.0,0.20393766462802887,127.72000122070312,12.35353946685791,-0.2777092158794403,-1.673066981311422e-05,0.7465813755989075,0.8510158658027649,0.7791342735290527,0.9256348609924316,0.24648766219615936,0.3926209509372711,0.9274182319641113,0.0
94,,,,,,,,,,,,,,,,,-4.956993103027344,3.9018443203531206e-05,-0.03512465953826904,1.4803582429885864,,,,,,,,,,,,,,0.8886492252349854,0.019702672958374023,422.0,0.20409941673278809,127.69999694824219,12.36279582977295,-0.2722354829311371,-3.326586011098698e-07,0.7605960965156555,0.8388879895210266,0.7815918922424316,0.9200878143310547,0.28291216492652893,0.39530614018440247,0.9343493580818176,0.0
95,,,,,,,,,,,,,,,,,-4.932344913482666,2.60122942563612e-05,-0.03879053518176079,0.6050589680671692,,,,,,,,,,,,,,0.8740670680999756,0.020196914672851562,429.0,0.20426295697689056,128.08999633789062,12.376015663146973,-0.2695551812648773,-1.580603310458173e-07,0.7546300292015076,0.8870622515678406,0.8776211738586426,0.9636449813842773,0.30472156405448914,0.45222142338752747,0.9340412616729736,0.0
