iteration,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_joint_pos,Episode_Reward/motion_joint_vel,Episode_Termination/anchor_ori,Episode_Termination/anchor_pos,Episode_Termination/clip_end,Episode_Termination/ee_body_pos,Episode_Termination/incidental_bat_support,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/motion/error_anchor_ang_vel,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_ang_vel,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_joint_vel,Metrics/motion/sampling_entropy,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate_l2,reward/joint_limit,reward/motion_body_ang_vel,reward/motion_body_lin_vel,reward/motion_body_ori,reward/motion_body_pos,reward/motion_global_root_ori,reward/motion_global_root_pos,reward/motion_joint_pos,reward/motion_joint_vel
259,,,,,,,,,,,,,,,,,-5.834344387054443,1.7341530110570602e-05,-0.025035321712493896,0.00028538829064927995,,,,,,,,,,,,,,0.9961740970611572,0.020535707473754883,377.0,0.19791756570339203,150.0,16.52229118347168,-0.2336433380842209,-4.9841560212371405e-08,0.9453597664833069,0.9518291354179382,0.9320843815803528,0.9878546595573425,0.4523507356643677,0.49174821376800537,0.9729569554328918,0.0
260,,,,,,,,,,,,,,,,,-5.847986221313477,2.60122942563612e-05,-0.025216953828930855,0.00029461365193128586,,,,,,,,,,,,,,0.9946122169494629,0.020768165588378906,378.0,0.19783835113048553,150.0,16.522850036621094,-0.22883695363998413,-2.1304846598013683e-07,0.959507942199707,0.9658503532409668,0.9522809982299805,0.9914965629577637,0.46445944905281067,0.4939941465854645,0.9790570139884949,0.0
261,,,,,,,,,,,,,,,,,-5.8577680587768555,1.7341530110570602e-05,-0.03121035359799862,0.00030221015913411975,,,,,,,,,,,,,,1.0078990459442139,0.02029275894165039,373.0,0.19779402017593384,150.0,16.523393630981445,-0.23354482650756836,-1.0070166354125831e-06,0.9581896662712097,0.9653646349906921,0.9565310478210449,0.9920928478240967,0.46828964352607727,0.4943130910396576,0.9806907773017883,0.0
262,,,,,,,,,,,,,,,,,-5.86311674118042,1.7341530110570602e-05,-0.03421749547123909,0.0006161662749946117,,,,,,,,,,,,,,1.0090808868408203,0.020508289337158203,372.0,0.19775399565696716,150.0,16.52442169189453,-0.2299174666404724,-5.409206664808153e-07,0.9311761856079102,0.9459304809570312,0.9484235644340515,0.9921145439147949,0.4584297239780426,0.49770388007164,0.9729998111724854,0.0
263,,,,,,,,,,,,,,,,,-5.868599891662598,1.7341530110570602e-05,-0.027923498302698135,0.0005081142298877239,,,,,,,,,,,,,,1.027642011642456,0.020994186401367188,366.0,0.19771988689899445,150.0,16.52414321899414,-0.2304370403289795,-5.430864348454634e-06,0.9113941192626953,0.9220126271247864,0.9300087094306946,0.9874122738838196,0.44472751021385193,0.4945220649242401,0.9656756520271301,0.0
264,,,,,,,,,,,,,,,,,-5.873061656951904,2.60122942563612e-05,-0.023145033046603203,0.0003709312586579472,,,,,,,,,,,,,,0.9602100849151611,0.021052837371826172,391.0,0.19768445193767548,150.0,16.526132583618164,-0.22904957830905914,-2.228408675364335e-06,0.9281508326530457,0.940136194229126,0.9180321097373962,0.9856988787651062,0.44258913397789,0.4911375939846039,0.96517014503479,0.0
265,,,,,,,,,,,,,,,,,-5.878790378570557,2.60122942563612e-05,-0.023534979671239853,0.00023896104539744556,,,,,,,,,,,,,,0.9744710922241211,0.020257949829101562,386.0,0.19764718413352966,150.0,16.526134490966797,-0.23335616290569305,-1.8133955848043115e-07,0.9323723316192627,0.9401286244392395,0.9278183579444885,0.9859709739685059,0.4487212598323822,0.48853740096092224,0.9717751145362854,0.0
266,,,,,,,,,,,,,,,,,-5.883457183837891,1.7341530110570602e-05,-0.028638891875743866,0.0003127790114376694,,,,,,,,,,,,,,0.9793257713317871,0.019253015518188477,384.0,0.19761517643928528,150.0,16.525959014892578,-0.232399582862854,-9.279547725782322e-07,0.9577545523643494,0.9657983183860779,0.9392938017845154,0.9882481098175049,0.45701560378074646,0.4887104332447052,0.9778647422790527,0.0
267,,,,,,,,,,,,,,,,,-5.8865180015563965,1.1561020073713735e-05,-0.02348264306783676,0.00047757275751791894,,,,,,,,,,,,,,1.003549337387085,0.019744873046875,375.0,0.1976168006658554,150.0,16.520626068115234,-0.23584379255771637,-2.578219209681265e-06,0.9599122405052185,0.9653474688529968,0.9507308006286621,0.9901030659675598,0.4633733928203583,0.4907398223876953,0.9790019989013672,0.0
268,,,,,,,,,,,,,,,,,-5.885794639587402,1.7341530110570602e-05,-0.025011558085680008,0.0003118968161288649,,,,,,,,,,,,,,1.0144600868225098,0.020468950271606445,371.0,0.19761477410793304,150.0,16.522924423217773,-0.23214666545391083,-1.162465821380465e-07,0.9429779052734375,0.9552683234214783,0.9529983401298523,0.9923351407051086,0.46200838685035706,0.4968368113040924,0.9764120578765869,0.0
269,,,,,,,,,,,,,,,,,-5.888342380523682,1.7341530110570602e-05,-0.028995456174016,0.00028039247263222933,,,,,,,,,,,,,,0.9882237911224365,0.020228147506713867,380.0,0.19757497310638428,150.0,16.523454666137695,-0.22720025479793549,-4.6294730964291375e-06,0.923170268535614,0.9318802952766418,0.9396153092384338,0.9888208508491516,0.4515596926212311,0.4938901960849762,0.968836784362793,0.0
270,,,,,,,,,,,,,,,,,-5.894372463226318,1.7341530110570602e-05,-0.03895573318004608,0.0002748341066762805,,,,,,,,,,,,,,0.971358060836792,0.019968032836914062,387.0,0.1975446194410324,150.0,16.524417877197266,-0.22928202152252197,-1.0727309245339711e-06,0.92289799451828,0.9370737671852112,0.9146642684936523,0.9853803515434265,0.4419328272342682,0.4904564917087555,0.9681272506713867,0.0
271,,,,,,,,,,,,,,,,,-5.900269985198975,1.7341530110570602e-05,-0.023803377524018288,0.0003903850447386503,,,,,,,,,,,,,,0.9617369174957275,0.020781993865966797,390.0,0.1974838525056839,150.0,16.524520874023438,-0.2298988252878189,-8.557264550290711e-07,0.9412153363227844,0.9485170245170593,0.927891194820404,0.9853043556213379,0.44785168766975403,0.4868323504924774,0.9698185920715332,0.0
272,,,,,,,,,,,,,,,,,-5.911680698394775,1.7341530110570602e-05,-0.023169338703155518,0.000470965460408479,,,,,,,,,,,,,,1.0014400482177734,0.020416975021362305,375.0,0.197390615940094,150.0,16.52081298828125,-0.23042051494121552,-2.8573060717462795e-06,0.9552379250526428,0.9620117545127869,0.9467165470123291,0.9902730584144592,0.4628833532333374,0.49187734723091125,0.977776050567627,0.0
273,,,,,,,,,,,,,,,,,-5.923582077026367,1.7341530110570602e-05,-0.03039749339222908,0.0004179939569439739,,,,,,,,,,,,,,1.0000081062316895,0.019702911376953125,376.0,0.197330042719841,150.0,16.52190589904785,-0.23664413392543793,-4.1805603245848033e-07,0.9558696746826172,0.9630562663078308,0.9577035307884216,0.9921906590461731,0.4646875560283661,0.49487459659576416,0.9791157841682434,0.0
274,,,,,,,,,,,,,,,,,-5.930254936218262,1.1561020073713735e-05,-0.027652643620967865,0.0007125074625946581,,,,,,,,,,,,,,1.009342908859253,0.02035689353942871,372.0,0.19730354845523834,150.0,16.522558212280273,-0.22922442853450775,-3.294439210321798e-08,0.9488028883934021,0.9588792324066162,0.9564313292503357,0.9925434589385986,0.46624961495399475,0.4950062930583954,0.978508710861206,0.0
275,,,,,,,,,,,,,,,,,-5.934262752532959,1.7341530110570602e-05,-0.02968480810523033,0.0005327650578692555,,,,,,,,,,,,,,0.9773051738739014,0.019854068756103516,385.0,0.19726935029029846,150.0,16.522558212280273,-0.23640233278274536,-2.711774641284137e-06,0.9307265281677246,0.9435096383094788,0.9400715827941895,0.9895537495613098,0.45072874426841736,0.49492645263671875,0.969240665435791,0.0
276,,,,,,,,,,,,,,,,,-5.941080093383789,1.7341530110570602e-05,-0.03210843726992607,0.00041539649828337133,,,,,,,,,,,,,,0.9783298969268799,0.020105838775634766,384.0,0.19721190631389618,150.0,16.523122787475586,-0.22647742927074432,-2.3626444090041332e-07,0.9224087595939636,0.9359106421470642,0.9303030371665955,0.9886835217475891,0.4491844177246094,0.49380573630332947,0.9671019911766052,0.0
277,,,,,,,,,,,,,,,,,-5.949752330780029,1.7341530110570602e-05,-0.02502473257482052,0.00040036067366600037,,,,,,,,,,,,,,1.0071258544921875,0.021227121353149414,373.0,0.19715112447738647,150.0,16.523578643798828,-0.22311203181743622,-5.258498276816681e-06,0.9235272407531738,0.9345443248748779,0.9340580105781555,0.987758457660675,0.4472382366657257,0.49268069863319397,0.9674530029296875,0.0
278,,,,,,,,,,,,,,,,,-5.957780361175537,2.60122942563612e-05,-0.022465568035840988,0.00032042418024502695,,,,,,,,,,,,,,1.0165328979492188,0.0197601318359375,370.0,0.1970994919538498,150.0,16.52496910095215,-0.2321530133485794,-2.1575915525318123e-06,0.9496808052062988,0.9562013149261475,0.9423763155937195,0.9901647567749023,0.4584106206893921,0.4942130148410797,0.9739251732826233,0.0
279,,,,,,,,,,,,,,,,,-5.966590404510498,1.1561020073713735e-05,-0.028447572141885757,0.0003788422327488661,,,,,,,,,,,,,,0.9969868659973145,0.020958900451660156,377.0,0.19704028964042664,150.0,16.52677345275879,-0.2338789701461792,-1.6612658271242253e-07,0.9510798454284668,0.9593997597694397,0.957227885723114,0.9924426674842834,0.46451279520988464,0.4949561357498169,0.9781896471977234,0.0
280,-0.2321668118238449,-3.6542051020660438e-06,0.9350377917289734,0.9456040859222412,0.9393708109855652,0.9894459843635559,0.45290517807006836,0.49411463737487793,0.9709069728851318,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.971512794494629,2.60122942563612e-05,-0.025802738964557648,0.0003308974555693567,0.939974308013916,0.07107710093259811,0.0416252464056015,0.08653399348258972,0.6059536933898926,0.1601717472076416,0.02324048802256584,0.07433503121137619,0.12112368643283844,1.3949137926101685,0.0,0.0,0.0,1.0165719985961914,0.019772052764892578,370.0,0.19703279435634613,150.0,16.525005340576172,-0.2336711287498474,-4.373265838353291e-08,0.9586458802223206,0.9660914540290833,0.9522886276245117,0.9919970035552979,0.4630261957645416,0.49561503529548645,0.9767479300498962,0.0
281,,,,,,,,,,,,,,,,,-5.968864440917969,1.7341530110570602e-05,-0.026688359677791595,0.00031569995917379856,,,,,,,,,,,,,,0.9845290184020996,0.02053523063659668,382.0,0.19707581400871277,150.0,16.52543830871582,-0.22621840238571167,-1.6748041389291757e-06,0.9273696541786194,0.9423052668571472,0.9489666819572449,0.9915291666984558,0.4614452123641968,0.4939279854297638,0.9731584191322327,0.0
282,,,,,,,,,,,,,,,,,-5.9660162925720215,2.60122942563612e-05,-0.02309415303170681,0.0003859163844026625,,,,,,,,,,,,,,0.9912502765655518,0.0204617977142334,379.0,0.19705642759799957,150.0,16.524198532104492,-0.2279038429260254,-4.093531970283948e-06,0.9286444187164307,0.9392561316490173,0.9260832667350769,0.98651123046875,0.4430185556411743,0.4915129840373993,0.9650581479072571,0.0
283,,,,,,,,,,,,,,,,,-5.9699201583862305,1.7341530110570602e-05,-0.025672240182757378,0.00036299513885751367,,,,,,,,,,,,,,0.9584441184997559,0.019559144973754883,392.0,0.19703564047813416,150.0,16.523530960083008,-0.22819943726062775,-4.574885679176077e-07,0.9331047534942627,0.9435688853263855,0.9307709336280823,0.987082302570343,0.44940948486328125,0.4893103539943695,0.968818724155426,0.0
284,,,,,,,,,,,,,,,,,-5.97198486328125,1.7341530110570602e-05,-0.021921835839748383,0.0007925609825178981,,,,,,,,,,,,,,0.9797539710998535,0.02022099494934082,384.0,0.19702288508415222,150.0,16.519147872924805,-0.23264218866825104,-5.358720613912737e-07,0.9477574229240417,0.9525269865989685,0.9265813231468201,0.9857921600341797,0.44605183601379395,0.4871317446231842,0.9714319109916687,0.0
285,,,,,,,,,,,,,,,,,-5.975587844848633,1.7341530110570602e-05,-0.016193881630897522,0.00030746220727451146,,,,,,,,,,,,,,1.008037805557251,0.01988506317138672,373.0,0.1969882994890213,150.0,16.521102905273438,-0.22646544873714447,-2.98969297318763e-07,0.9567840099334717,0.9647156596183777,0.9563872218132019,0.9927403330802917,0.46635159850120544,0.49537184834480286,0.9783080220222473,0.0
286,,,,,,,,,,,,,,,,,-5.980989456176758,2.60122942563612e-05,-0.022522728890180588,0.0002966160827782005,,,,,,,,,,,,,,1.007483959197998,0.01988506317138672,373.0,0.19695128500461578,150.0,16.525148391723633,-0.22872062027454376,-1.800130121409893e-06,0.9526570439338684,0.959475040435791,0.9588997960090637,0.9929245114326477,0.46891140937805176,0.49543651938438416,0.9775400161743164,0.0
287,,,,,,,,,,,,,,,,,-5.9858078956604,1.1561020073713735e-05,-0.03373616561293602,0.0004678645636886358,,,,,,,,,,,,,,0.9884510040283203,0.02118206024169922,380.0,0.19692932069301605,150.0,16.52553367614746,-0.22855420410633087,-1.249658566848666e-06,0.9367804527282715,0.9524857997894287,0.9469606280326843,0.9911372065544128,0.4577714204788208,0.4953060448169708,0.9731377959251404,0.0
288,,,,,,,,,,,,,,,,,-5.987043857574463,2.60122942563612e-05,-0.02855144813656807,0.0003942046023439616,,,,,,,,,,,,,,0.9899148941040039,0.020563840866088867,380.0,0.1969282627105713,150.0,16.525955200195312,-0.23676562309265137,-2.251575779155246e-06,0.928112804889679,0.9346849322319031,0.9460683465003967,0.9897419810295105,0.45768892765045166,0.4928798973560333,0.9677450656890869,0.0
289,,,,,,,,,,,,,,,,,-5.988630294799805,1.7341530110570602e-05,-0.030791807919740677,0.000495686661452055,,,,,,,,,,,,,,0.9740009307861328,0.02130413055419922,385.0,0.1969033181667328,150.0,16.53099822998047,-0.23187501728534698,-1.7813830481827608e-06,0.9359219074249268,0.9478147625923157,0.9255721569061279,0.9876936078071594,0.4479404389858246,0.4924186170101166,0.9661733508110046,0.0
290,,,,,,,,,,,,,,,,,-5.9940643310546875,2.60122942563612e-05,-0.027746926993131638,0.0002679918543435633,,,,,,,,,,,,,,0.9664943218231201,0.021027803421020508,388.0,0.19684670865535736,150.0,16.531713485717773,-0.22696836292743683,-2.93187713396037e-06,0.9412121176719666,0.947476327419281,0.9376468062400818,0.9883018136024475,0.45445671677589417,0.4908408224582672,0.9722476601600647,0.0
291,,,,,,,,,,,,,,,,,-6.000976085662842,1.7341530110570602e-05,-0.033210914582014084,0.0003827924083452672,,,,,,,,,,,,,,1.0009400844573975,0.020216703414916992,376.0,0.19681619107723236,150.0,16.534229278564453,-0.23083041608333588,-6.519692874462635e-08,0.9542534947395325,0.9618374705314636,0.9591595530509949,0.9932982325553894,0.466939777135849,0.49547457695007324,0.977635383605957,0.0
292,,,,,,,,,,,,,,,,,-6.005838394165039,1.1561020073713735e-05,-0.026917822659015656,0.00045730071724392474,,,,,,,,,,,,,,1.0090200901031494,0.02050495147705078,372.0,0.19677861034870148,150.0,16.53751564025879,-0.22721350193023682,-1.7106616496675997e-06,0.9480772018432617,0.9566542506217957,0.9545409083366394,0.9920658469200134,0.4629395306110382,0.4955710172653198,0.9754592776298523,0.0
293,,,,,,,,,,,,,,,,,-6.011239528656006,2.60122942563612e-05,-0.023180369287729263,0.00045776466140523553,,,,,,,,,,,,,,0.9999949932098389,0.019953012466430664,376.0,0.1967373490333557,150.0,16.5383358001709,-0.2349698543548584,-9.456573479837971e-07,0.9458005428314209,0.9582347273826599,0.9502061009407043,0.9917239546775818,0.4600594937801361,0.49511680006980896,0.9744427800178528,0.0
294,,,,,,,,,,,,,,,,,-6.01695442199707,1.1561020073713735e-05,-0.02905915677547455,0.0003412970690988004,,,,,,,,,,,,,,0.9779448509216309,0.02252984046936035,383.0,0.1967134177684784,150.0,16.53627586364746,-0.22308148443698883,-1.4865264574837056e-06,0.9346423149108887,0.9419500231742859,0.9484817981719971,0.9902243614196777,0.4577789008617401,0.4930274486541748,0.9700385928153992,0.0
295,,,,,,,,,,,,,,,,,-6.018512725830078,1.7341530110570602e-05,-0.028664328157901764,0.00042641686741262674,,,,,,,,,,,,,,1.1199259757995605,0.02834486961364746,334.0,0.1967145949602127,150.0,16.53689193725586,-0.22414623200893402,-3.3019750844687223e-07,0.9292578101158142,0.9418495297431946,0.9250653386116028,0.9874005913734436,0.4471219778060913,0.4901901185512543,0.9674666523933411,0.0
296,,,,,,,,,,,,,,,,,-6.020108222961426,2.60122942563612e-05,-0.020355788990855217,0.0004945895634591579,,,,,,,,,,,,,,0.979888916015625,0.02054119110107422,383.0,0.19667896628379822,150.0,16.537893295288086,-0.22442150115966797,-1.3469017403622274e-06,0.9454730153083801,0.9515082240104675,0.9315803647041321,0.9858971238136292,0.44953474402427673,0.48560523986816406,0.9695175290107727,0.0
297,,,,,,,,,,,,,,,,,-6.028308391571045,1.7341530110570602e-05,-0.0265212319791317,0.0006189388805069029,,,,,,,,,,,,,,0.9948937892913818,0.020380020141601562,378.0,0.19661150872707367,150.0,16.540794372558594,-0.22659124433994293,-1.577778334649338e-06,0.9527759552001953,0.957857072353363,0.9443917870521545,0.9898757934570312,0.4586365222930908,0.4910851716995239,0.9760740399360657,0.0
298,,,,,,,,,,,,,,,,,-6.037692546844482,2.60122942563612e-05,-0.02430051937699318,0.0003842499281745404,,,,,,,,,,,,,,1.0034499168395996,0.020618915557861328,374.0,0.19653324782848358,150.0,16.541610717773438,-0.22776812314987183,-1.3422017275388498e-07,0.9567410349845886,0.9644451141357422,0.9594156742095947,0.9925694465637207,0.46666789054870605,0.49441075325012207,0.978285014629364,0.0
299,,,,,,,,,,,,,,,,,-6.049129962921143,1.7341530110570602e-05,-0.02649069018661976,0.00042866726289503276,,,,,,,,,,,,,,1.0079691410064697,0.020923137664794922,373.0,0.19647686183452606,150.0,16.543031692504883,-0.22868482768535614,-6.463917543442221e-07,0.9539309144020081,0.9626352190971375,0.9597566723823547,0.9932847023010254,0.468264102935791,0.4955727756023407,0.9783830642700195,0.0
300,,,,,,,,,,,,,,,,,-6.054823875427246,1.7341530110570602e-05,-0.026889896020293236,0.0003221917140763253,,,,,,,,,,,,,,0.9738969802856445,0.020913124084472656,386.0,0.19644756615161896,150.0,16.543031692504883,-0.22709564864635468,-2.9520685984607553e-06,0.9374521374702454,0.9490739703178406,0.9465277791023254,0.9907744526863098,0.45686885714530945,0.4949341118335724,0.9701743125915527,0.0
301,,,,,,,,,,,,,,,,,-6.062176704406738,1.7341530110570602e-05,-0.029460536316037178,0.0004784570191986859,,,,,,,,,,,,,,0.966526985168457,0.020316362380981445,389.0,0.19637487828731537,150.0,16.54481315612793,-0.23627568781375885,-1.3003033245695406e-06,0.9267356395721436,0.9380329251289368,0.9364032745361328,0.9897614121437073,0.45209333300590515,0.49359631538391113,0.9671893119812012,0.0
302,,,,,,,,,,,,,,,,,-6.071527481079102,2.60122942563612e-05,-0.026254918426275253,0.00037648194120265543,,,,,,,,,,,,,,0.9778690338134766,0.02034616470336914,384.0,0.19633138179779053,150.0,16.5470027923584,-0.23041830956935883,-1.855182404142397e-06,0.9196488857269287,0.9310510754585266,0.9356440901756287,0.9885115623474121,0.4453049600124359,0.49348536133766174,0.9651615619659424,0.0
303,,,,,,,,,,,,,,,,,-6.07428503036499,2.60122942563612e-05,-0.02518155425786972,0.00031199288787320256,,,,,,,,,,,,,,0.9936132431030273,0.02034783363342285,378.0,0.1963401883840561,150.0,16.548805236816406,-0.23012478649616241,-3.7769259506603703e-06,0.9420226216316223,0.9503248333930969,0.9328010082244873,0.9884244799613953,0.4502255618572235,0.4928306043148041,0.9716141819953918,0.0
304,,,,,,,,,,,,,,,,,-6.072503566741943,2.60122942563612e-05,-0.023210130631923676,0.0002460337709635496,,,,,,,,,,,,,,0.9726428985595703,0.0197751522064209,386.0,0.19635413587093353,150.0,16.548627853393555,-0.22624357044696808,-4.613335704561905e-07,0.95734041929245,0.9654913544654846,0.9518248438835144,0.9905655980110168,0.46208611130714417,0.4904344975948334,0.9782147407531738,0.0
305,-0.2333041876554489,-1.6816477454995038e-06,0.9418542385101318,0.9503856897354126,0.9358370304107666,0.9875446557998657,0.4521194398403168,0.4885190427303314,0.971692681312561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.073156356811523,1.7341530110570602e-05,-0.02611750178039074,0.00038938241777941585,0.741428554058075,0.07824091613292694,0.04978504031896591,0.1075950413942337,0.5053969621658325,0.14308708906173706,0.024445801973342896,0.07654669135808945,0.13190686702728271,1.2255305051803589,0.0,0.0,0.0,1.0022540092468262,0.020637035369873047,375.0,0.19631756842136383,150.0,16.548612594604492,-0.2226306051015854,-2.0196522143578477e-07,0.9624829292297363,0.9685115814208984,0.9531927108764648,0.9913920760154724,0.4639802873134613,0.4924568235874176,0.9778723120689392,0.0
306,,,,,,,,,,,,,,,,,-6.080061912536621,1.7341530110570602e-05,-0.032885391265153885,0.0004881832282990217,,,,,,,,,,,,,,0.9816980361938477,0.020076990127563477,383.0,0.1962699443101883,150.0,16.54983139038086,-0.22935964167118073,-1.926890490722144e-06,0.9382352828979492,0.9501717686653137,0.9540182948112488,0.9922220706939697,0.4647068977355957,0.49423667788505554,0.9746403694152832,0.0
307,,,,,,,,,,,,,,,,,-6.086703777313232,1.7341530110570602e-05,-0.021665582433342934,0.0005188605864532292,,,,,,,,,,,,,,0.9758100509643555,0.020727157592773438,385.0,0.19622789323329926,150.0,16.5538272857666,-0.22984711825847626,-1.1505479733386892e-06,0.9337360262870789,0.9420730471611023,0.9412527084350586,0.98968905210495,0.4529733955860138,0.49338674545288086,0.9668418765068054,0.0
308,,,,,,,,,,,,,,,,,-6.091665744781494,2.60122942563612e-05,-0.028483860194683075,0.0005284458748064935,,,,,,,,,,,,,,1.0169153213500977,0.022037029266357422,369.0,0.19619978964328766,150.0,16.553510665893555,-0.23101866245269775,-9.922051731336978e-07,0.9275217652320862,0.9402344822883606,0.9380510449409485,0.9892355799674988,0.4502486288547516,0.4933609962463379,0.968109667301178,0.0
309,,,,,,,,,,,,,,,,,-6.095707416534424,1.7341530110570602e-05,-0.025193359702825546,0.00027604232309386134,,,,,,,,,,,,,,1.025987148284912,0.021342992782592773,366.0,0.19618211686611176,150.0,16.555627822875977,-0.22865809500217438,-9.149777611128229e-07,0.9455645680427551,0.9519138336181641,0.9374046325683594,0.9893978238105774,0.45075520873069763,0.49337145686149597,0.9713289141654968,0.0
310,,,,,,,,,,,,,,,,,-6.097881317138672,2.60122942563612e-05,-0.0224703848361969,0.0002648334193509072,,,,,,,,,,,,,,1.0073027610778809,0.01998591423034668,373.0,0.1961628645658493,150.0,16.559988021850586,-0.23098985850811005,-4.129165972699411e-06,0.9554204940795898,0.9635526537895203,0.9514760971069336,0.9920308589935303,0.45989540219306946,0.49517881870269775,0.9768789410591125,0.0
311,,,,,,,,,,,,,,,,,-6.103592872619629,1.1561020073713735e-05,-0.025067100301384926,0.00033510735374875367,,,,,,,,,,,,,,1.0049169063568115,0.020494937896728516,374.0,0.1961030215024948,150.0,16.561908721923828,-0.23263895511627197,-5.450384605865111e-07,0.9557337760925293,0.9631957411766052,0.9582321643829346,0.9926993250846863,0.4667092561721802,0.49494680762290955,0.9783163070678711,0.0
312,,,,,,,,,,,,,,,,,-6.110311508178711,2.60122942563612e-05,-0.026602840051054955,0.00022877234732732177,,,,,,,,,,,,,,0.9969837665557861,0.02125096321105957,377.0,0.19608184695243835,150.0,16.56256675720215,-0.22941100597381592,-2.657478717082995e-06,0.9390173554420471,0.953925609588623,0.9524361491203308,0.9923661351203918,0.4609953463077545,0.4961245059967041,0.9736483693122864,0.0
313,,,,,,,,,,,,,,,,,-6.111383438110352,1.7341530110570602e-05,-0.032384242862463,0.0003335360379423946,,,,,,,,,,,,,,0.9912939071655273,0.02086925506591797,379.0,0.19608311355113983,150.0,16.56270408630371,-0.22502674162387848,-3.0929440981708467e-06,0.9234991669654846,0.9318950176239014,0.9429845809936523,0.9895756840705872,0.45332908630371094,0.49287357926368713,0.9669299125671387,0.0
314,,,,,,,,,,,,,,,,,-6.11448335647583,2.60122942563612e-05,-0.024884970858693123,0.00027834330103360116,,,,,,,,,,,,,,0.9634790420532227,0.01973724365234375,390.0,0.19602645933628082,150.0,16.563308715820312,-0.22572802007198334,-2.3805885120964376e-06,0.9364489912986755,0.9480225443840027,0.9256702065467834,0.9873111248016357,0.4435271918773651,0.49123653769493103,0.967402458190918,0.0
315,,,,,,,,,,,,,,,,,-6.124698162078857,1.7341530110570602e-05,-0.029156608507037163,0.00023154215887188911,,,,,,,,,,,,,,0.9543931484222412,0.020998716354370117,393.0,0.19596321880817413,150.0,16.56641387939453,-0.21862159669399261,-5.406365062299301e-07,0.945729672908783,0.9504682421684265,0.9408637881278992,0.9887640476226807,0.45252761244773865,0.4901815950870514,0.9730625152587891,0.0
316,,,,,,,,,,,,,,,,,-6.134068965911865,2.60122942563612e-05,-0.025431716814637184,0.00019208765297662467,,,,,,,,,,,,,,1.0000112056732178,0.020943641662597656,376.0,0.19588777422904968,150.0,16.56745147705078,-0.22328603267669678,-7.89638932019443e-08,0.9611194133758545,0.9675386548042297,0.9591076374053955,0.9930604100227356,0.4657506048679352,0.4941902458667755,0.9793493151664734,0.0
317,,,,,,,,,,,,,,,,,-6.144678115844727,1.7341530110570602e-05,-0.02918768674135208,0.000261833134572953,,,,,,,,,,,,,,1.010896921157837,0.01995706558227539,372.0,0.19583916664123535,150.0,16.568313598632812,-0.22110547125339508,-2.0417706991793239e-07,0.9573075771331787,0.9634930491447449,0.9599981307983398,0.9928135871887207,0.4653000831604004,0.4951307475566864,0.9783766269683838,0.0
318,,,,,,,,,,,,,,,,,-6.152324676513672,1.7341530110570602e-05,-0.021537169814109802,0.00033717299811542034,,,,,,,,,,,,,,1.005033016204834,0.021172285079956055,374.0,0.19577039778232574,150.0,16.570899963378906,-0.2247987538576126,-2.0249178760423092e-06,0.9491510391235352,0.9601977467536926,0.9527731537818909,0.9923210144042969,0.4618654251098633,0.49553847312927246,0.9749565720558167,0.0
319,,,,,,,,,,,,,,,,,-6.163415431976318,1.7341530110570602e-05,-0.030311519280076027,0.00027889778721146286,,,,,,,,,,,,,,0.9782412052154541,0.020842790603637695,384.0,0.19569970667362213,150.0,16.571441650390625,-0.23139113187789917,-3.904186542058596e-06,0.9305524826049805,0.9388783574104309,0.9447982907295227,0.9894058108329773,0.4548366963863373,0.49269697070121765,0.9687487483024597,0.0
320,,,,,,,,,,,,,,,,,-6.171978950500488,2.60122942563612e-05,-0.02945607714354992,0.000329744623741135,,,,,,,,,,,,,,0.9479517936706543,0.020771026611328125,396.0,0.19565057754516602,150.0,16.572906494140625,-0.2250123769044876,-7.527865477641171e-07,0.9301334023475647,0.9413690567016602,0.9284021258354187,0.9881812930107117,0.4489304721355438,0.490846186876297,0.9684863686561584,0.0
321,,,,,,,,,,,,,,,,,-6.180113315582275,1.7341530110570602e-05,-0.025751149281859398,0.0003929478698410094,,,,,,,,,,,,,,0.9652531147003174,0.01966381072998047,389.0,0.19559697806835175,150.0,16.57378578186035,-0.2253638058900833,-5.00726082464098e-06,0.9444904327392578,0.9518049359321594,0.9351109862327576,0.9871373176574707,0.4502343237400055,0.48852288722991943,0.9694933891296387,0.0
