iteration,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_joint_pos,Episode_Reward/motion_joint_vel,Episode_Termination/anchor_ori,Episode_Termination/anchor_pos,Episode_Termination/clip_end,Episode_Termination/ee_body_pos,Episode_Termination/incidental_bat_support,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/motion/error_anchor_ang_vel,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_ang_vel,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_joint_vel,Metrics/motion/sampling_entropy,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate_l2,reward/joint_limit,reward/motion_body_ang_vel,reward/motion_body_lin_vel,reward/motion_body_ori,reward/motion_body_pos,reward/motion_global_root_ori,reward/motion_global_root_pos,reward/motion_joint_pos,reward/motion_joint_vel
332,,,,,,,,,,,,,,,,,-3.887157440185547,2.60122942563612e-05,-0.027814939618110657,0.4058714807033539,,,,,,,,,,,,,,1.0241680145263672,0.020776987075805664,367.0,0.21175454556941986,95.0999984741211,8.592499732971191,-0.26823267340660095,-0.0001348196092294529,0.8827479481697083,0.9339908957481384,0.7225444912910461,0.9411020874977112,0.25577312707901,0.48259803652763367,0.8790113925933838,0.0
333,,,,,,,,,,,,,,,,,-3.8886666297912598,1.7341530110570602e-05,-0.029470739886164665,0.2984366714954376,,,,,,,,,,,,,,0.990941047668457,0.020812034606933594,379.0,0.21175850927829742,94.95999908447266,8.584044456481934,-0.2932482659816742,-0.00011002799874404445,0.8103175163269043,0.8913132548332214,0.6865257620811462,0.9261959195137024,0.20845134556293488,0.4661833345890045,0.8567385077476501,0.0
334,,,,,,,,,,,,,,,,,-3.8860137462615967,2.60122942563612e-05,-0.028600333258509636,0.7324318885803223,,,,,,,,,,,,,,0.9787421226501465,0.02054286003112793,384.0,0.2117910236120224,93.05999755859375,8.41822338104248,-0.29778745770454407,-0.00014562519208993763,0.7668552994728088,0.8504276275634766,0.7267774939537048,0.9387508034706116,0.22421319782733917,0.4661722183227539,0.8593142628669739,0.0
335,,,,,,,,,,,,,,,,,-3.8815996646881104,1.7341530110570602e-05,-0.03524921089410782,0.35478338599205017,,,,,,,,,,,,,,0.9944477081298828,0.02054119110107422,378.0,0.2118239551782608,93.25,8.43734073638916,-0.28571048378944397,-0.00018895680841524154,0.8305222988128662,0.8753119111061096,0.7183507084846497,0.9371574521064758,0.22300022840499878,0.45640799403190613,0.8588411211967468,0.0
336,,,,,,,,,,,,,,,,,-3.875286102294922,2.60122942563612e-05,-0.02590949460864067,0.29703259468078613,,,,,,,,,,,,,,0.9555811882019043,0.02072882652282715,393.0,0.21190740168094635,92.12999725341797,8.344935417175293,-0.28965815901756287,-0.00018002970318775624,0.8403345942497253,0.8432316780090332,0.660733699798584,0.9063422083854675,0.1827039122581482,0.425025075674057,0.8541192412376404,0.0
337,-0.2330135852098465,-0.00010300394933437929,0.6520135998725891,0.6773236393928528,0.5515901446342468,0.7329838871955872,0.15902654826641083,0.35303202271461487,0.6813160181045532,0.0,0.0,0.5714285969734192,0.0,0.4285714328289032,0.0,0.0,-3.8657584190368652,2.60122942563612e-05,-0.03290744870901108,0.7546888589859009,2.323700189590454,1.2922230958938599,0.4259610176086426,0.8368157148361206,2.4970204830169678,1.1682500839233398,0.2384447604417801,0.6157434582710266,0.5731280446052551,4.778059482574463,0.0,0.0,0.0,0.9590651988983154,0.020840883255004883,391.0,0.2119555026292801,93.43000030517578,8.448819160461426,-0.29078587889671326,-9.903255704557523e-05,0.7704866528511047,0.7962327003479004,0.6699621081352234,0.8986909985542297,0.2029539793729782,0.42490896582603455,0.858191728591919,0.0
338,-0.1665770411491394,-7.59478280087933e-05,0.4701150953769684,0.4990500509738922,0.4082491397857666,0.536505937576294,0.13159945607185364,0.2618585228919983,0.4986846446990967,0.0,0.0,0.20000000298023224,0.0,0.6000000238418579,0.20000000298023224,0.0,-3.8602097034454346,2.60122942563612e-05,-0.028527231886982918,0.7436529994010925,1.8897063732147217,0.8109161257743835,0.2631815969944,0.6582003831863403,1.7560580968856812,0.7570136189460754,0.1628972738981247,0.4403004050254822,0.5484060049057007,3.905897617340088,0.0,0.0,0.0,0.9858708381652832,0.021419048309326172,381.0,0.21199798583984375,93.11000061035156,8.425097465515137,-0.29349297285079956,-0.00013601680984720588,0.8349655270576477,0.882104218006134,0.6891538500785828,0.9270110130310059,0.21111631393432617,0.47249582409858704,0.869929313659668,0.0
339,,,,,,,,,,,,,,,,,-3.855839252471924,2.60122942563612e-05,-0.03442293778061867,0.3354811668395996,,,,,,,,,,,,,,1.014624834060669,0.020952224731445312,370.0,0.21201595664024353,93.36000061035156,8.434070587158203,-0.2925085723400116,-0.00010766670311568305,0.8156530857086182,0.8828589916229248,0.7048888206481934,0.9247480034828186,0.21721209585666656,0.4579278230667114,0.8709607720375061,0.0
340,,,,,,,,,,,,,,,,,-3.856205940246582,2.60122942563612e-05,-0.03306922689080238,0.5789822340011597,,,,,,,,,,,,,,0.9638187885284424,0.020501136779785156,390.0,0.21198239922523499,92.11000061035156,8.3346586227417,-0.29161733388900757,-0.00018075927800964564,0.7903162837028503,0.8786499500274658,0.7006208300590515,0.9341533780097961,0.19786222279071808,0.4736075699329376,0.8682100772857666,0.0
341,,,,,,,,,,,,,,,,,-3.8603627681732178,3.9018443203531206e-05,-0.03156520426273346,0.2854849100112915,,,,,,,,,,,,,,0.9568688869476318,0.02061009407043457,392.0,0.21196161210536957,92.19000244140625,8.331006050109863,-0.28804388642311096,-0.00014637017739005387,0.8076425194740295,0.8462333083152771,0.6840917468070984,0.9161427617073059,0.21442198753356934,0.4475299119949341,0.8705633282661438,0.0
342,,,,,,,,,,,,,,,,,-3.8603720664978027,1.7341530110570602e-05,-0.04086170718073845,0.2821689248085022,,,,,,,,,,,,,,0.9787459373474121,0.020076990127563477,384.0,0.21198421716690063,91.81999969482422,8.293638229370117,-0.2904452085494995,-9.000891441246495e-05,0.8177822232246399,0.878352701663971,0.7068375945091248,0.9279248714447021,0.2458506077528,0.4601759910583496,0.878094494342804,0.0
343,,,,,,,,,,,,,,,,,-3.853381395339966,2.60122942563612e-05,-0.03530888631939888,0.1445808708667755,,,,,,,,,,,,,,0.9805800914764404,0.02087569236755371,383.0,0.21207241714000702,90.7699966430664,8.224506378173828,-0.28466448187828064,-0.0001881675561890006,0.8204467296600342,0.8990795612335205,0.7211951613426208,0.9377975463867188,0.24155759811401367,0.4702444076538086,0.8768844604492188,0.0
344,,,,,,,,,,,,,,,,,-3.8390843868255615,1.7341530110570602e-05,-0.03125420957803726,0.2771281898021698,,,,,,,,,,,,,,0.9804081916809082,0.021223783493041992,383.0,0.21218161284923553,91.06999969482422,8.27105712890625,-0.2960094213485718,-0.00010045630187960342,0.787274181842804,0.8759182095527649,0.690729558467865,0.9278051257133484,0.2067641019821167,0.4692700207233429,0.871323823928833,0.0
345,,,,,,,,,,,,,,,,,-3.828197717666626,2.60122942563612e-05,-0.03087039478123188,0.08257561922073364,,,,,,,,,,,,,,1.000533103942871,0.020559072494506836,376.0,0.21222050487995148,89.97000122070312,8.198831558227539,-0.28690704703330994,-0.0001557271316414699,0.8301668167114258,0.9079828858375549,0.7375211715698242,0.9443121552467346,0.2646429240703583,0.4809034764766693,0.8845887184143066,0.0
346,,,,,,,,,,,,,,,,,-3.8294601440429688,2.60122942563612e-05,-0.0280454158782959,0.19151318073272705,,,,,,,,,,,,,,0.9890470504760742,0.02118396759033203,380.0,0.2121579349040985,89.88999938964844,8.189318656921387,-0.294281542301178,-9.771376062417403e-05,0.8293362259864807,0.9060876965522766,0.7088847756385803,0.9388057589530945,0.23140408098697662,0.4807080328464508,0.8718385100364685,0.0
347,,,,,,,,,,,,,,,,,-3.8363523483276367,2.60122942563612e-05,-0.032791949808597565,0.3317830562591553,,,,,,,,,,,,,,0.9755477905273438,0.020919084548950195,385.0,0.21213334798812866,89.8499984741211,8.208477020263672,-0.29812708497047424,-7.241385901579633e-05,0.7912757396697998,0.8689875602722168,0.7025375962257385,0.9292784333229065,0.2213572859764099,0.46485039591789246,0.867647111415863,0.0
348,,,,,,,,,,,,,,,,,-3.836740016937256,2.60122942563612e-05,-0.037224385887384415,0.1416683793067932,,,,,,,,,,,,,,0.963555097579956,0.020010948181152344,390.0,0.21215644478797913,89.58999633789062,8.179895401000977,-0.29887253046035767,-8.969814371084794e-05,0.7886026501655579,0.8474147915840149,0.7066996693611145,0.9236793518066406,0.24924655258655548,0.45062610507011414,0.876045286655426,0.0
349,-0.16052879393100739,-2.8171149097033776e-05,0.4442179203033447,0.48473048210144043,0.39521732926368713,0.5100988745689392,0.13938415050506592,0.25872984528541565,0.4778788983821869,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.831740379333496,1.7341530110570602e-05,-0.03225519135594368,0.04952671378850937,1.9857293367385864,0.376819372177124,0.15863800048828125,0.6960979104042053,1.6865692138671875,0.6342501640319824,0.139918252825737,0.37969645857810974,0.5315212607383728,4.49830961227417,0.0,0.0,0.0,1.001709222793579,0.019465923309326172,376.0,0.21220336854457855,89.62999725341797,8.191246032714844,-0.30122265219688416,-0.0001372259866911918,0.8539554476737976,0.9258291125297546,0.7117414474487305,0.939585268497467,0.25033578276634216,0.4836947023868561,0.8830294013023376,0.0
350,,,,,,,,,,,,,,,,,-3.8267533779144287,2.60122942563612e-05,-0.030250057578086853,0.05861629173159599,,,,,,,,,,,,,,0.9809677600860596,0.026903152465820312,381.0,0.2122218906879425,89.41999816894531,8.169730186462402,-0.29492467641830444,-4.853664358961396e-05,0.8181255459785461,0.8891748785972595,0.6880099177360535,0.9257494807243347,0.22421248257160187,0.4676702320575714,0.8786219954490662,0.0
351,,,,,,,,,,,,,,,,,-3.8283257484436035,1.7341530110570602e-05,-0.03902965784072876,0.10136997699737549,,,,,,,,,,,,,,1.104154109954834,0.021754741668701172,341.0,0.21217986941337585,88.72000122070312,8.106087684631348,-0.3003843426704407,-5.894872811040841e-05,0.7663178443908691,0.8595258593559265,0.7170236706733704,0.9317706227302551,0.2562825381755829,0.45720401406288147,0.876319169998169,0.0
352,,,,,,,,,,,,,,,,,-3.8326499462127686,2.60122942563612e-05,-0.033398885279893875,0.1514034867286682,,,,,,,,,,,,,,0.9856817722320557,0.02125716209411621,381.0,0.21216987073421478,88.04000091552734,8.066953659057617,-0.29971253871917725,-0.00012120513565605506,0.8291813731193542,0.8897140026092529,0.7177204489707947,0.9322959780693054,0.26195982098579407,0.4605062007904053,0.8723402619361877,0.0
353,,,,,,,,,,,,,,,,,-3.833197593688965,2.60122942563612e-05,-0.03635558858513832,0.14200033247470856,,,,,,,,,,,,,,0.9785528182983398,0.0209200382232666,384.0,0.21215885877609253,86.87999725341797,7.974020957946777,-0.29285913705825806,-0.00011579366400837898,0.813090980052948,0.8885514140129089,0.7107639312744141,0.9346852898597717,0.23682056367397308,0.4702264070510864,0.8700211644172668,0.0
354,,,,,,,,,,,,,,,,,-3.836646556854248,2.60122942563612e-05,-0.03165976330637932,0.2719552516937256,,,,,,,,,,,,,,0.9535040855407715,0.022162914276123047,393.0,0.212119922041893,87.97000122070312,8.072787284851074,-0.2985137403011322,-8.376876212423667e-05,0.7916097640991211,0.8680937886238098,0.7164373397827148,0.9363188743591309,0.22356849908828735,0.4613141715526581,0.8639066815376282,0.0
355,,,,,,,,,,,,,,,,,-3.8398444652557373,3.9018443203531206e-05,-0.037216298282146454,0.1545204520225525,,,,,,,,,,,,,,0.9627938270568848,0.019820213317871094,390.0,0.2121436446905136,87.94999694824219,8.067727088928223,-0.28576114773750305,-9.703530668048188e-05,0.7980237603187561,0.8420335650444031,0.6796369552612305,0.9132922291755676,0.23210017383098602,0.43444958329200745,0.8655681610107422,0.0
356,,,,,,,,,,,,,,,,,-3.8335070610046387,2.60122942563612e-05,-0.0377320870757103,0.14153285324573517,,,,,,,,,,,,,,0.9692718982696533,0.019649982452392578,388.0,0.21219556033611298,88.05000305175781,8.067975997924805,-0.29216882586479187,-6.155232404125854e-05,0.7895519137382507,0.8477206230163574,0.6740838885307312,0.9119000434875488,0.22799575328826904,0.4444846212863922,0.8717458844184875,0.0
357,,,,,,,,,,,,,,,,,-3.8264105319976807,2.60122942563612e-05,-0.041708335280418396,0.13034158945083618,,,,,,,,,,,,,,1.0308401584625244,0.020725011825561523,365.0,0.21226172149181366,88.1500015258789,8.063313484191895,-0.28929364681243896,-4.923369851894677e-05,0.817260205745697,0.890802800655365,0.7172005772590637,0.9291598796844482,0.2655543088912964,0.46066999435424805,0.8851332664489746,0.0
358,,,,,,,,,,,,,,,,,-3.82004714012146,2.60122942563612e-05,-0.03653965890407562,0.0932195633649826,,,,,,,,,,,,,,0.9908249378204346,0.02088332176208496,379.0,0.21226584911346436,87.22000122070312,7.998985290527344,-0.3030554950237274,-4.39367831859272e-05,0.8095426559448242,0.8890624046325684,0.6986350417137146,0.9344871640205383,0.23046422004699707,0.47102057933807373,0.8688840866088867,0.0
359,,,,,,,,,,,,,,,,,-3.8218047618865967,2.60122942563612e-05,-0.03334568068385124,0.08795575052499771,,,,,,,,,,,,,,1.0394220352172852,0.028866052627563477,359.0,0.21225334703922272,85.6500015258789,7.869513988494873,-0.2888675928115845,-5.693540515494533e-05,0.7976124286651611,0.8797555565834045,0.6963109374046326,0.926826000213623,0.24391739070415497,0.46392321586608887,0.8784968256950378,0.0
360,,,,,,,,,,,,,,,,,-3.8208651542663574,1.7341530110570602e-05,-0.0373276025056839,0.07845613360404968,,,,,,,,,,,,,,1.0105221271514893,0.02267289161682129,371.0,0.21228447556495667,84.41999816894531,7.764894485473633,-0.2839982509613037,-2.818658686010167e-05,0.8042247891426086,0.8708389401435852,0.6963992714881897,0.9225509166717529,0.2454880028963089,0.454966276884079,0.8810964226722717,0.0
361,,,,,,,,,,,,,,,,,-3.818021059036255,2.60122942563612e-05,-0.035100795328617096,0.10273060947656631,,,,,,,,,,,,,,0.9955699443817139,0.020858049392700195,377.0,0.21228013932704926,83.95999908447266,7.721207618713379,-0.29476529359817505,-2.882469561882317e-05,0.8118155002593994,0.8860575556755066,0.6700646877288818,0.9171119332313538,0.2309941202402115,0.45521125197410583,0.8665162920951843,0.0
362,,,,,,,,,,,,,,,,,-3.8187668323516846,2.60122942563612e-05,-0.029443886131048203,0.07424687594175339,,,,,,,,,,,,,,0.9862320423126221,0.021708965301513672,380.0,0.21228916943073273,84.38999938964844,7.753917217254639,-0.29493212699890137,-0.00010098379425471649,0.8038244247436523,0.8584113121032715,0.6640453934669495,0.9104503989219666,0.22932939231395721,0.4414482116699219,0.8733093738555908,0.0
363,,,,,,,,,,,,,,,,,-3.814425468444824,2.60122942563612e-05,-0.03368622809648514,0.05403963103890419,,,,,,,,,,,,,,0.9840240478515625,0.022358179092407227,381.0,0.212337926030159,83.63999938964844,7.695240497589111,-0.30087342858314514,-2.5737390387803316e-05,0.7767131924629211,0.8472338318824768,0.6857881546020508,0.9122715592384338,0.24110157787799835,0.4395112097263336,0.876753568649292,0.0
364,-0.16140735149383545,-3.46410961356014e-05,0.4073663055896759,0.45220059156417847,0.34684765338897705,0.4724694490432739,0.1187380701303482,0.23169167339801788,0.4505928158760071,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.8112711906433105,1.7341530110570602e-05,-0.029250137507915497,0.0337238572537899,2.3432981967926025,0.7548772096633911,0.2937224507331848,0.8329043388366699,2.3863210678100586,0.8688628673553467,0.1769842654466629,0.4611835479736328,0.5430887937545776,5.237762451171875,0.0,0.0,0.0,1.0532610416412354,0.02248406410217285,356.0,0.2123340368270874,83.55999755859375,7.682971477508545,-0.2968748211860657,-6.481716263806447e-05,0.8390042185783386,0.9204257130622864,0.70469069480896,0.9363732933998108,0.2503940165042877,0.47867998480796814,0.882824718952179,0.0
365,,,,,,,,,,,,,,,,,-3.8123416900634766,2.60122942563612e-05,-0.032757025212049484,0.050619304180145264,,,,,,,,,,,,,,1.134289026260376,0.021592140197753906,332.0,0.21232876181602478,82.72000122070312,7.593911170959473,-0.29199275374412537,-9.293530456488952e-05,0.7978276610374451,0.868109405040741,0.6735600829124451,0.9147960543632507,0.2252831906080246,0.45057985186576843,0.8692922592163086,0.0
366,,,,,,,,,,,,,,,,,-3.8104124069213867,1.7341530110570602e-05,-0.03280777484178543,0.12740105390548706,,,,,,,,,,,,,,1.0018880367279053,0.020656824111938477,375.0,0.21237094700336456,82.01000213623047,7.524381637573242,-0.301332026720047,-5.967686956864782e-05,0.7702426910400391,0.8570572733879089,0.6841525435447693,0.9199395179748535,0.21746955811977386,0.44680920243263245,0.8668723106384277,0.0
367,,,,,,,,,,,,,,,,,-3.802155017852783,2.60122942563612e-05,-0.027789102867245674,0.1663723886013031,,,,,,,,,,,,,,1.022294044494629,0.021770000457763672,367.0,0.2124735563993454,81.6500015258789,7.490370273590088,-0.28351467847824097,-5.59451145818457e-05,0.8573769927024841,0.9117226004600525,0.7143346667289734,0.9375119805335999,0.25910115242004395,0.4728609323501587,0.8907515406608582,0.0
368,,,,,,,,,,,,,,,,,-3.784219980239868,3.9018443203531206e-05,-0.026982098817825317,0.13086318969726562,,,,,,,,,,,,,,1.042189121246338,0.021364927291870117,361.0,0.21263988316059113,81.44000244140625,7.453001976013184,-0.29418179392814636,-5.234258424025029e-05,0.7991509437561035,0.8509244322776794,0.6667354702949524,0.9063093662261963,0.23633600771427155,0.4344979226589203,0.8758864402770996,0.0
369,,,,,,,,,,,,,,,,,-3.7638354301452637,1.7341530110570602e-05,-0.031517934054136276,0.05437719076871872,,,,,,,,,,,,,,1.0160770416259766,0.022360801696777344,369.0,0.21274320781230927,81.44999694824219,7.455111980438232,-0.289803147315979,-3.911707972292788e-05,0.8175675272941589,0.9054062962532043,0.7223957180976868,0.9420941472053528,0.2682558000087738,0.4727308750152588,0.8794713020324707,0.0
370,,,,,,,,,,,,,,,,,-3.7538020610809326,3.9018443203531206e-05,-0.028403250500559807,0.16556963324546814,,,,,,,,,,,,,,1.051983118057251,0.02052474021911621,358.0,0.2128094583749771,81.1500015258789,7.4393110275268555,-0.29539912939071655,-8.596474799560383e-05,0.8265163898468018,0.8918170928955078,0.7059958577156067,0.9354455471038818,0.24083636701107025,0.47522440552711487,0.8741633296012878,0.0
371,,,,,,,,,,,,,,,,,-3.746838092803955,1.7341530110570602e-05,-0.03687730431556702,0.17758502066135406,,,,,,,,,,,,,,1.0393002033233643,0.022990703582763672,361.0,0.21282222867012024,81.30000305175781,7.443163871765137,-0.30348435044288635,-6.200423376867548e-05,0.7825512886047363,0.8341206908226013,0.6577159762382507,0.9027764201164246,0.21391725540161133,0.43041038513183594,0.8665675520896912,0.0
372,,,,,,,,,,,,,,,,,-3.7471446990966797,2.60122942563612e-05,-0.029843242838978767,0.1336149126291275,,,,,,,,,,,,,,1.054588794708252,0.020286083221435547,357.0,0.21282857656478882,81.79000091552734,7.495647430419922,-0.29965639114379883,-5.505628723767586e-05,0.8306993842124939,0.9012244343757629,0.7336791157722473,0.9398956894874573,0.2775324881076813,0.46632638573646545,0.8915684819221497,0.0
373,,,,,,,,,,,,,,,,,-3.7475781440734863,2.60122942563612e-05,-0.030341902747750282,0.11848649382591248,,,,,,,,,,,,,,1.041337013244629,0.020718097686767578,361.0,0.21280726790428162,81.98999786376953,7.517024993896484,-0.2961025536060333,-5.7300498156109825e-05,0.8244588375091553,0.8871114253997803,0.6897565722465515,0.92497318983078,0.2488037496805191,0.45706772804260254,0.8774163126945496,0.0
374,,,,,,,,,,,,,,,,,-3.7523632049560547,1.7341530110570602e-05,-0.035489439964294434,0.047373540699481964,,,,,,,,,,,,,,1.0513710975646973,0.02039790153503418,358.0,0.2127760350704193,81.8499984741211,7.497529029846191,-0.30597078800201416,-4.2185489292023703e-05,0.7936382293701172,0.8782219886779785,0.6878533363342285,0.9249897003173828,0.24747234582901,0.45368966460227966,0.8735824227333069,0.0
375,,,,,,,,,,,,,,,,,-3.7542052268981934,2.60122942563612e-05,-0.03282627463340759,0.04896283522248268,,,,,,,,,,,,,,1.0930397510528564,0.021872282028198242,344.0,0.2127925008535385,81.18000030517578,7.4270710945129395,-0.2818053066730499,-5.193984543439001e-05,0.8329417109489441,0.8925800323486328,0.7337079644203186,0.937778651714325,0.2891789376735687,0.46693673729896545,0.8913816809654236,0.0
376,,,,,,,,,,,,,,,,,-3.749068021774292,2.60122942563612e-05,-0.02723846212029457,0.06441793590784073,,,,,,,,,,,,,,1.0614547729492188,0.021457195281982422,354.0,0.2128545194864273,80.4000015258789,7.380036354064941,-0.28724512457847595,-7.672089850530028e-05,0.8196454048156738,0.9025779366493225,0.72291499376297,0.9439735412597656,0.2677917182445526,0.47592782974243164,0.8769519925117493,0.0
